samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
53	-71.25	-33.75	-37.5	-116.25	-243.75	-236.25	-236.25	-240
54	-71.25	-41.25	-37.5	-116.25	-240	-236.25	-236.25	-236.25
55	-75	-45	-37.5	-116.25	-240	-236.25	-236.25	-240
56	-71.25	-48.75	-33.75	-116.25	-240	-236.25	-236.25	-240
57	-75	-52.5	-30	-112.5	-236.25	-236.25	-232.5	-236.25
58	-71.25	-52.5	-33.75	-112.5	-236.25	-232.5	-232.5	-240
59	-71.25	-56.25	-26.25	-112.5	-232.5	-232.5	-232.5	-232.5
60	-71.25	-60	-26.25	-112.5	-232.5	-232.5	-228.75	-232.5
61	-71.25	-60	-22.5	-108.75	-232.5	-228.75	-228.75	-232.5
62	-67.5	-56.25	-26.25	-112.5	-232.5	-228.75	-228.75	-232.5
63	-67.5	-52.5	-30	-116.25	-236.25	-232.5	-232.5	-236.25
64	-67.5	-45	-30	-116.25	-240	-236.25	-232.5	-236.25
65	-71.25	-37.5	-37.5	-120	-240	-236.25	-236.25	-236.25
66	-67.5	-26.25	-41.25	-123.75	-243.75	-240	-236.25	-243.75
67	-67.5	-22.5	-45	-127.5	-243.75	-243.75	-236.25	-243.75
68	-67.5	-18.75	-48.75	-127.5	-247.5	-247.5	-236.25	-243.75
69	-63.75	-18.75	-52.5	-127.5	-247.5	-247.5	-236.25	-243.75
70	-67.5	-22.5	-48.75	-127.5	-247.5	-247.5	-240	-240
71	-67.5	-26.25	-48.75	-127.5	-243.75	-243.75	-236.25	-240
72	-63.75	-33.75	-48.75	-123.75	-243.75	-243.75	-240	-240
73	-63.75	-37.5	-48.75	-123.75	-240	-240	-240	-236.25
74	-60	-37.5	-48.75	-123.75	-240	-240	-240	-236.25
75	-60	-37.5	-48.75	-123.75	-240	-236.25	-236.25	-240
76	-56.25	-33.75	-48.75	-120	-240	-236.25	-236.25	-240
77	-56.25	-26.25	-48.75	-123.75	-236.25	-232.5	-236.25	-236.25
78	-56.25	-22.5	-45	-123.75	-240	-232.5	-232.5	-240
79	-56.25	-18.75	-48.75	-120	-236.25	-232.5	-236.25	-236.25
80	-52.5	-15	-48.75	-120	-236.25	-228.75	-228.75	-236.25
81	-52.5	-11.25	-45	-120	-232.5	-228.75	-225	-232.5
82	-56.25	-11.25	-45	-116.25	-232.5	-228.75	-225	-232.5
83	-52.5	-11.25	-45	-116.25	-228.75	-228.75	-225	-232.5
84	-56.25	-11.25	-45	-116.25	-225	-225	-221.25	-228.75
85	-60	-11.25	-45	-116.25	-225	-225	-217.5	-221.25
86	-60	-15	-37.5	-108.75	-221.25	-221.25	-217.5	-221.25
87	-60	-11.25	-41.25	-112.5	-225	-221.25	-217.5	-221.25
88	-60	-18.75	-33.75	-105	-221.25	-221.25	-213.75	-217.5
89	-60	-15	-33.75	-105	-221.25	-221.25	-217.5	-217.5
90	-63.75	-15	-33.75	-101.25	-221.25	-221.25	-217.5	-221.25
91	-63.75	-15	-41.25	-108.75	-221.25	-221.25	-217.5	-221.25
92	-60	-15	-37.5	-105	-221.25	-221.25	-217.5	-221.25
93	-63.75	-18.75	-45	-108.75	-221.25	-221.25	-217.5	-221.25
94	-63.75	-15	-45	-112.5	-221.25	-221.25	-221.25	-225
95	-63.75	-15	-48.75	-108.75	-221.25	-221.25	-217.5	-225
96	-63.75	-15	-48.75	-108.75	-225	-225	-217.5	-228.75
97	-63.75	-15	-48.75	-112.5	-225	-225	-217.5	-228.75
98	-63.75	-11.25	-48.75	-112.5	-228.75	-228.75	-221.25	-228.75
99	-63.75	-11.25	-48.75	-116.25	-225	-225	-221.25	-225
100	-63.75	-7.5	-45	-116.25	-228.75	-225	-221.25	-228.75
101	-60	-7.5	-48.75	-112.5	-228.75	-225	-221.25	-221.25
102	-60	-3.75	-45	-116.25	-228.75	-225	-221.25	-221.25
103	-56.25	0	-45	-116.25	-228.75	-228.75	-221.25	-221.25
104	-56.25	3.75	-48.75	-116.25	-232.5	-225	-221.25	-225
105	-52.5	3.75	-48.75	-120	-232.5	-225	-221.25	-221.25
106	-52.5	0	-52.5	-116.25	-232.5	-225	-221.25	-225
107	-52.5	0	-56.25	-116.25	-228.75	-225	-217.5	-225
108	-52.5	-3.75	-48.75	-116.25	-232.5	-221.25	-217.5	-225
109	-52.5	-11.25	-52.5	-120	-228.75	-225	-217.5	-225
110	-52.5	-22.5	-52.5	-120	-228.75	-221.25	-213.75	-225
111	-56.25	-26.25	-52.5	-120	-225	-221.25	-213.75	-225
112	-56.25	-26.25	-52.5	-120	-228.75	-221.25	-213.75	-225
113	-60	-22.5	-56.25	-123.75	-228.75	-221.25	-217.5	-221.25
114	-60	-15	-60	-127.5	-228.75	-225	-217.5	-228.75
115	-60	-7.5	-60	-123.75	-236.25	-225	-221.25	-228.75
116	-60	3.75	-63.75	-131.25	-236.25	-225	-225	-228.75
117	-56.25	11.25	-63.75	-131.25	-240	-228.75	-228.75	-232.5
118	-56.25	18.75	-63.75	-135	-243.75	-232.5	-232.5	-232.5
119	-56.25	18.75	-67.5	-135	-243.75	-232.5	-232.5	-240
120	-48.75	11.25	-67.5	-135	-243.75	-232.5	-232.5	-240
121	-48.75	7.5	-67.5	-135	-247.5	-236.25	-232.5	-240
122	-48.75	0	-63.75	-131.25	-243.75	-236.25	-236.25	-240
123	-45	-11.25	-67.5	-135	-243.75	-240	-232.5	-236.25
124	-45	-18.75	-63.75	-131.25	-240	-236.25	-232.5	-236.25
125	-48.75	-26.25	-63.75	-131.25	-240	-236.25	-228.75	-232.5
126	-45	-33.75	-60	-131.25	-240	-236.25	-228.75	-232.5
127	-45	-37.5	-60	-131.25	-240	-232.5	-225	-228.75
128	-48.75	-33.75	-63.75	-131.25	-240	-232.5	-225	-225
129	-48.75	-30	-60	-131.25	-240	-228.75	-225	-225
130	-52.5	-30	-56.25	-135	-243.75	-232.5	-221.25	-221.25
131	-52.5	-26.25	-60	-131.25	-243.75	-228.75	-221.25	-221.25
132	-52.5	-30	-60	-131.25	-247.5	-232.5	-217.5	-221.25
133	-52.5	-30	-56.25	-131.25	-243.75	-232.5	-217.5	-221.25
134	-48.75	-30	-60	-131.25	-243.75	-228.75	-217.5	-221.25
135	-52.5	-37.5	-60	-131.25	-243.75	-236.25	-217.5	-221.25
136	-52.5	-37.5	-60	-135	-243.75	-236.25	-221.25	-221.25
137	-56.25	-41.25	-60	-135	-247.5	-240	-225	-221.25
138	-56.25	-41.25	-63.75	-138.75	-247.5	-243.75	-225	-225
139	-60	-41.25	-67.5	-146.25	-251.25	-247.5	-232.5	-228.75
140	-63.75	-41.25	-67.5	-146.25	-258.75	-251.25	-232.5	-232.5
141	-63.75	-37.5	-67.5	-150	-258.75	-255	-236.25	-236.25
142	-67.5	-33.75	-71.25	-153.75	-262.5	-255	-243.75	-240
143	-67.5	-30	-75	-157.5	-273.75	-258.75	-247.5	-243.75
144	-63.75	-22.5	-75	-161.25	-273.75	-258.75	-251.25	-243.75
145	-60	-22.5	-78.75	-161.25	-273.75	-262.5	-255	-251.25
146	-60	-18.75	-78.75	-161.25	-277.5	-262.5	-255	-247.5
147	-56.25	-18.75	-82.5	-161.25	-277.5	-266.25	-251.25	-247.5
148	-60	-22.5	-78.75	-161.25	-273.75	-262.5	-247.5	-243.75
149	-63.75	-30	-82.5	-161.25	-273.75	-266.25	-251.25	-243.75
150	-63.75	-41.25	-78.75	-161.25	-273.75	-262.5	-247.5	-240
151	-67.5	-48.75	-78.75	-161.25	-273.75	-266.25	-247.5	-240
152	-67.5	-60	-75	-161.25	-273.75	-262.5	-247.5	-243.75
153	-75	-67.5	-78.75	-165	-277.5	-266.25	-247.5	-240
154	-75	-78.75	-75	-161.25	-277.5	-262.5	-247.5	-240
155	-75	-78.75	-75	-165	-277.5	-262.5	-251.25	-243.75
156	-78.75	-78.75	-75	-161.25	-277.5	-262.5	-251.25	-243.75
157	-75	-75	-75	-165	-277.5	-262.5	-251.25	-243.75
158	-71.25	-71.25	-75	-165	-281.25	-266.25	-247.5	-243.75
159	-71.25	-60	-75	-165	-281.25	-266.25	-251.25	-247.5
160	-67.5	-48.75	-75	-165	-285	-270	-251.25	-247.5
161	-71.25	-41.25	-78.75	-168.75	-285	-270	-251.25	-247.5
162	-67.5	-30	-78.75	-168.75	-285	-270	-251.25	-247.5
163	-63.75	-18.75	-82.5	-168.75	-288.75	-270	-255	-247.5
164	-60	-7.5	-82.5	-172.5	-292.5	-273.75	-251.25	-247.5
165	-63.75	0	-86.25	-176.25	-292.5	-277.5	-255	-251.25
166	-60	11.25	-90	-176.25	-296.25	-277.5	-258.75	-255
167	-60	15	-86.25	-176.25	-292.5	-277.5	-262.5	-251.25
168	-60	22.5	-82.5	-176.25	-296.25	-277.5	-262.5	-255
169	-63.75	22.5	-82.5	-172.5	-296.25	-277.5	-258.75	-251.25
170	-60	22.5	-71.25	-168.75	-288.75	-273.75	-258.75	-251.25
171	-60	15	-63.75	-161.25	-285	-270	-258.75	-247.5
172	-63.75	7.5	-52.5	-153.75	-277.5	-266.25	-251.25	-243.75
173	-63.75	0	-41.25	-142.5	-266.25	-255	-247.5	-236.25
174	-60	-11.25	-30	-135	-258.75	-255	-240	-228.75
175	-63.75	-22.5	-18.75	-127.5	-255	-247.5	-232.5	-225
176	-71.25	-26.25	-15	-123.75	-251.25	-243.75	-228.75	-225
177	-71.25	-30	-15	-123.75	-247.5	-240	-225	-221.25
178	-67.5	-26.25	-11.25	-120	-247.5	-240	-228.75	-225
179	-67.5	-22.5	-11.25	-120	-243.75	-236.25	-225	-225
180	-67.5	-18.75	-7.5	-120	-247.5	-240	-228.75	-221.25
181	-63.75	-11.25	-11.25	-120	-243.75	-232.5	-225	-221.25
182	-60	0	-3.75	-116.25	-243.75	-236.25	-228.75	-221.25
183	-56.25	7.5	-3.75	-116.25	-243.75	-236.25	-228.75	-225
184	-56.25	18.75	0	-116.25	-243.75	-236.25	-228.75	-221.25
185	-52.5	33.75	0	-112.5	-243.75	-236.25	-228.75	-221.25
186	-52.5	45	-3.75	-112.5	-243.75	-240	-225	-221.25
187	-48.75	56.25	-7.5	-116.25	-243.75	-240	-225	-225
188	-45	63.75	-15	-116.25	-243.75	-236.25	-225	-217.5
189	-45	63.75	-22.5	-120	-247.5	-236.25	-221.25	-217.5
190	-41.25	60	-33.75	-120	-243.75	-236.25	-217.5	-213.75
191	-37.5	60	-45	-123.75	-243.75	-232.5	-217.5	-210
192	-30	56.25	-56.25	-127.5	-240	-228.75	-213.75	-206.25
193	-26.25	56.25	-71.25	-135	-243.75	-228.75	-213.75	-206.25
194	-15	56.25	-78.75	-138.75	-243.75	-228.75	-213.75	-206.25
195	-11.25	56.25	-90	-146.25	-247.5	-232.5	-213.75	-206.25
196	-3.75	52.5	-93.75	-150	-251.25	-232.5	-213.75	-206.25
197	0	52.5	-101.25	-153.75	-258.75	-240	-221.25	-206.25
198	0	45	-108.75	-157.5	-258.75	-243.75	-225	-210
199	0	37.5	-108.75	-161.25	-266.25	-247.5	-225	-217.5
200	-7.5	30	-112.5	-165	-270	-251.25	-228.75	-221.25
201	-7.5	15	-108.75	-168.75	-273.75	-258.75	-236.25	-228.75
202	-11.25	3.75	-116.25	-168.75	-273.75	-258.75	-240	-232.5
203	-18.75	-3.75	-112.5	-172.5	-277.5	-262.5	-243.75	-232.5
204	-26.25	-7.5	-116.25	-172.5	-277.5	-262.5	-247.5	-236.25
205	-33.75	-15	-112.5	-176.25	-277.5	-266.25	-247.5	-240
206	-41.25	-18.75	-108.75	-176.25	-281.25	-266.25	-251.25	-243.75
207	-45	-15	-108.75	-180	-281.25	-270	-251.25	-243.75
208	-52.5	-18.75	-105	-180	-285	-270	-251.25	-243.75
209	-52.5	-18.75	-105	-180	-285	-277.5	-255	-243.75
210	-56.25	-15	-101.25	-183.75	-288.75	-277.5	-255	-251.25
211	-56.25	-18.75	-101.25	-187.5	-288.75	-281.25	-258.75	-251.25
212	-56.25	-18.75	-101.25	-187.5	-296.25	-285	-262.5	-255
213	-60	-22.5	-101.25	-191.25	-300	-288.75	-262.5	-258.75
214	-60	-22.5	-105	-195	-300	-292.5	-266.25	-262.5
215	-60	-30	-101.25	-198.75	-300	-296.25	-270	-266.25
216	-63.75	-33.75	-105	-198.75	-300	-296.25	-273.75	-266.25
217	-63.75	-37.5	-108.75	-202.5	-303.75	-296.25	-273.75	-270
218	-63.75	-45	-108.75	-202.5	-303.75	-300	-277.5	-266.25
219	-63.75	-48.75	-108.75	-202.5	-307.5	-296.25	-277.5	-270
220	-67.5	-52.5	-108.75	-206.25	-307.5	-300	-277.5	-270
221	-71.25	-56.25	-108.75	-206.25	-311.25	-303.75	-277.5	-270
222	-71.25	-56.25	-108.75	-202.5	-307.5	-303.75	-277.5	-270
223	-75	-60	-108.75	-202.5	-307.5	-300	-281.25	-270
224	-78.75	-63.75	-108.75	-206.25	-307.5	-300	-281.25	-270
225	-78.75	-71.25	-105	-202.5	-307.5	-300	-281.25	-270
226	-82.5	-75	-105	-202.5	-307.5	-300	-281.25	-273.75
227	-82.5	-78.75	-105	-202.5	-307.5	-296.25	-281.25	-270
228	-82.5	-82.5	-105	-202.5	-303.75	-296.25	-273.75	-273.75
229	-86.25	-78.75	-105	-202.5	-303.75	-296.25	-277.5	-266.25
230	-86.25	-82.5	-105	-198.75	-303.75	-292.5	-270	-266.25
231	-86.25	-78.75	-108.75	-202.5	-300	-296.25	-270	-266.25
232	-86.25	-75	-108.75	-198.75	-303.75	-288.75	-270	-266.25
233	-86.25	-71.25	-108.75	-198.75	-300	-292.5	-273.75	-266.25
234	-82.5	-67.5	-108.75	-198.75	-300	-292.5	-270	-266.25
235	-82.5	-67.5	-112.5	-198.75	-303.75	-296.25	-277.5	-266.25
236	-82.5	-67.5	-108.75	-202.5	-303.75	-303.75	-281.25	-270
237	-78.75	-71.25	-108.75	-198.75	-307.5	-303.75	-281.25	-270
238	-82.5	-71.25	-101.25	-195	-307.5	-311.25	-288.75	-273.75
239	-78.75	-78.75	-93.75	-187.5	-307.5	-318.75	-300	-281.25
240	-78.75	-78.75	-78.75	-180	-311.25	-326.25	-307.5	-292.5
241	-82.5	-86.25	-60	-157.5	-307.5	-333.75	-315	-303.75
242	-75	-90	-26.25	-135	-303.75	-337.5	-326.25	-315
243	-71.25	-93.75	3.75	-93.75	-296.25	-337.5	-333.75	-330
244	-67.5	-105	48.75	-48.75	-277.5	-337.5	-337.5	-341.25
245	-56.25	-108.75	97.5	7.5	-258.75	-333.75	-341.25	-345
246	-41.25	-108.75	146.25	63.75	-232.5	-322.5	-337.5	-345
247	-22.5	-97.5	195	127.5	-191.25	-307.5	-322.5	-337.5
248	0	-75	243.75	195	-150	-281.25	-307.5	-318.75
249	33.75	-41.25	281.25	258.75	-101.25	-243.75	-273.75	-292.5
250	71.25	7.5	307.5	318.75	-41.25	-198.75	-232.5	-251.25
251	116.25	75	326.25	375	18.75	-135	-172.5	-198.75
252	161.25	153.75	330	416.25	86.25	-60	-97.5	-131.25
253	213.75	243.75	322.5	453.75	157.5	26.25	-11.25	-48.75
254	266.25	348.75	296.25	480	232.5	127.5	93.75	45
255	318.75	465	258.75	483.75	311.25	243.75	213.75	161.25
256	375	585	206.25	476.25	390	367.5	345	285
257	420	716.25	135	453.75	468.75	498.75	491.25	416.25
258	468.75	843.75	52.5	408.75	547.5	641.25	641.25	558.75
259	502.5	963.75	-45	345	622.5	776.25	795	705
260	536.25	1080	-153.75	258.75	682.5	915	948.75	851.25
261	555	1185	-273.75	150	738.75	1046.25	1087.5	982.5
262	566.25	1275	-393.75	33.75	780	1162.5	1215	1098.75
263	558.75	1338.75	-510	-93.75	810	1260	1323.75	1188.75
264	543.75	1376.25	-618.75	-221.25	817.5	1327.5	1395	1245
265	506.25	1383.75	-716.25	-348.75	806.25	1361.25	1428.75	1267.5
266	453.75	1357.5	-795	-465	765	1350	1417.5	1245
267	390	1293.75	-851.25	-573.75	697.5	1293.75	1361.25	1188.75
268	311.25	1200	-892.5	-671.25	596.25	1188.75	1252.5	1087.5
269	228.75	1076.25	-915	-757.5	465	1035	1102.5	952.5
270	142.5	933.75	-926.25	-832.5	315	847.5	918.75	795
271	60	787.5	-918.75	-892.5	153.75	637.5	716.25	626.25
272	-11.25	637.5	-900	-933.75	-3.75	427.5	510	453.75
273	-67.5	495	-873.75	-952.5	-142.5	228.75	318.75	292.5
274	-116.25	371.25	-836.25	-948.75	-258.75	63.75	157.5	150
275	-146.25	266.25	-791.25	-926.25	-337.5	-60	26.25	37.5
276	-157.5	180	-738.75	-881.25	-382.5	-150	-63.75	-41.25
277	-161.25	120	-678.75	-813.75	-397.5	-198.75	-123.75	-97.5
278	-153.75	82.5	-615	-735	-393.75	-221.25	-150	-131.25
279	-142.5	60	-551.25	-645	-371.25	-217.5	-165	-146.25
280	-127.5	52.5	-487.5	-558.75	-341.25	-213.75	-161.25	-153.75
281	-112.5	52.5	-431.25	-468.75	-307.5	-195	-153.75	-146.25
282	-97.5	56.25	-375	-386.25	-273.75	-180	-146.25	-146.25
283	-82.5	56.25	-326.25	-315	-240	-168.75	-142.5	-146.25
284	-71.25	56.25	-281.25	-258.75	-210	-157.5	-142.5	-142.5
285	-63.75	48.75	-247.5	-210	-187.5	-153.75	-138.75	-146.25
286	-52.5	41.25	-213.75	-176.25	-168.75	-150	-142.5	-153.75
287	-48.75	33.75	-187.5	-153.75	-153.75	-146.25	-138.75	-157.5
288	-41.25	30	-161.25	-138.75	-146.25	-142.5	-138.75	-153.75
289	-41.25	22.5	-138.75	-123.75	-142.5	-142.5	-138.75	-157.5
290	-41.25	15	-116.25	-116.25	-142.5	-142.5	-138.75	-161.25
291	-41.25	15	-105	-105	-150	-146.25	-138.75	-161.25
292	-41.25	15	-90	-101.25	-150	-150	-146.25	-168.75
293	-45	11.25	-86.25	-90	-153.75	-157.5	-153.75	-168.75
294	-41.25	3.75	-82.5	-82.5	-161.25	-165	-165	-180
295	-41.25	0	-82.5	-78.75	-168.75	-176.25	-172.5	-187.5
296	-45	-3.75	-82.5	-78.75	-168.75	-187.5	-183.75	-198.75
297	-41.25	-7.5	-82.5	-75	-176.25	-195	-195	-206.25
298	-41.25	-11.25	-82.5	-82.5	-180	-206.25	-202.5	-217.5
299	-37.5	-11.25	-82.5	-86.25	-183.75	-213.75	-206.25	-221.25
300	-37.5	-3.75	-86.25	-90	-187.5	-213.75	-210	-225
301	-37.5	0	-86.25	-101.25	-195	-213.75	-210	-225
302	-37.5	11.25	-86.25	-101.25	-198.75	-213.75	-206.25	-221.25
303	-37.5	22.5	-86.25	-101.25	-202.5	-213.75	-206.25	-221.25
304	-33.75	33.75	-86.25	-101.25	-202.5	-217.5	-210	-221.25
305	-33.75	37.5	-86.25	-93.75	-202.5	-213.75	-210	-221.25
306	-33.75	37.5	-82.5	-90	-202.5	-217.5	-210	-221.25
307	-30	26.25	-82.5	-82.5	-198.75	-221.25	-210	-221.25
308	-30	18.75	-78.75	-75	-195	-217.5	-213.75	-221.25
309	-22.5	11.25	-78.75	-71.25	-195	-221.25	-210	-217.5
310	-22.5	0	-71.25	-67.5	-191.25	-221.25	-210	-221.25
311	-26.25	-15	-71.25	-67.5	-187.5	-217.5	-206.25	-217.5
312	-22.5	-22.5	-67.5	-67.5	-183.75	-210	-202.5	-217.5
313	-22.5	-30	-60	-63.75	-180	-206.25	-198.75	-213.75
314	-18.75	-30	-60	-60	-172.5	-202.5	-195	-210
315	-18.75	-30	-56.25	-60	-168.75	-195	-191.25	-202.5
316	-11.25	-30	-52.5	-56.25	-168.75	-191.25	-187.5	-198.75
317	-11.25	-26.25	-52.5	-48.75	-165	-191.25	-183.75	-198.75
318	-7.5	-26.25	-56.25	-48.75	-165	-187.5	-183.75	-195
319	-7.5	-26.25	-56.25	-45	-161.25	-191.25	-183.75	-195
320	-3.75	-22.5	-56.25	-41.25	-165	-195	-183.75	-195
321	-3.75	-18.75	-60	-37.5	-161.25	-191.25	-180	-195
322	0	-15	-63.75	-37.5	-161.25	-195	-187.5	-195
323	0	-11.25	-63.75	-37.5	-161.25	-195	-183.75	-195
324	0	-3.75	-67.5	-37.5	-161.25	-195	-183.75	-195
325	0	0	-63.75	-37.5	-161.25	-191.25	-180	-198.75
326	0	11.25	-67.5	-37.5	-157.5	-187.5	-183.75	-195
327	0	18.75	-67.5	-37.5	-153.75	-187.5	-176.25	-198.75
328	0	33.75	-63.75	-33.75	-150	-183.75	-176.25	-195
329	3.75	41.25	-63.75	-33.75	-150	-180	-176.25	-195
330	3.75	41.25	-63.75	-30	-146.25	-180	-172.5	-191.25
331	7.5	41.25	-67.5	-26.25	-142.5	-172.5	-168.75	-187.5
332	11.25	41.25	-63.75	-18.75	-138.75	-172.5	-165	-180
333	15	33.75	-63.75	-11.25	-135	-168.75	-157.5	-176.25
334	22.5	30	-63.75	-7.5	-131.25	-165	-153.75	-172.5
335	30	33.75	-63.75	0	-131.25	-161.25	-150	-168.75
336	30	33.75	-63.75	0	-127.5	-161.25	-146.25	-168.75
337	37.5	41.25	-63.75	0	-123.75	-157.5	-142.5	-168.75
338	41.25	45	-71.25	0	-123.75	-150	-142.5	-168.75
339	41.25	52.5	-71.25	0	-120	-146.25	-138.75	-165
340	45	56.25	-71.25	0	-116.25	-146.25	-138.75	-165
341	45	56.25	-67.5	0	-112.5	-142.5	-131.25	-161.25
342	41.25	52.5	-67.5	7.5	-105	-135	-131.25	-157.5
343	48.75	56.25	-63.75	15	-101.25	-131.25	-127.5	-150
344	45	52.5	-63.75	18.75	-97.5	-131.25	-123.75	-146.25
345	52.5	48.75	-63.75	18.75	-97.5	-127.5	-123.75	-146.25
346	52.5	52.5	-63.75	26.25	-93.75	-127.5	-120	-142.5
347	52.5	52.5	-63.75	26.25	-93.75	-123.75	-120	-142.5
348	56.25	52.5	-63.75	26.25	-93.75	-123.75	-120	-142.5
349	60	56.25	-63.75	30	-93.75	-123.75	-116.25	-138.75
350	63.75	56.25	-67.5	30	-90	-123.75	-116.25	-142.5
351	67.5	60	-67.5	33.75	-90	-116.25	-116.25	-135
352	71.25	67.5	-71.25	30	-82.5	-120	-108.75	-135
353	75	75	-71.25	30	-86.25	-112.5	-112.5	-131.25
354	82.5	82.5	-71.25	33.75	-82.5	-112.5	-105	-131.25
355	86.25	90	-78.75	33.75	-78.75	-112.5	-105	-131.25
356	97.5	93.75	-75	33.75	-82.5	-116.25	-105	-127.5
357	101.25	97.5	-82.5	33.75	-82.5	-112.5	-108.75	-123.75
358	105	97.5	-82.5	41.25	-82.5	-116.25	-101.25	-123.75
359	105	90	-82.5	41.25	-78.75	-112.5	-105	-120
360	105	82.5	-78.75	45	-78.75	-112.5	-101.25	-116.25
361	105	71.25	-78.75	48.75	-75	-108.75	-97.5	-112.5
362	105	60	-75	48.75	-71.25	-105	-93.75	-108.75
363	108.75	48.75	-71.25	52.5	-67.5	-101.25	-90	-105
364	105	41.25	-71.25	56.25	-63.75	-97.5	-90	-101.25
365	112.5	41.25	-71.25	56.25	-63.75	-97.5	-90	-97.5
366	116.25	45	-71.25	56.25	-67.5	-97.5	-86.25	-97.5
367	123.75	48.75	-71.25	52.5	-63.75	-101.25	-90	-97.5
368	123.75	63.75	-75	52.5	-67.5	-101.25	-86.25	-97.5
369	127.5	75	-78.75	52.5	-75	-105	-93.75	-101.25
370	131.25	90	-82.5	48.75	-78.75	-105	-97.5	-101.25
371	131.25	105	-86.25	41.25	-86.25	-108.75	-97.5	-101.25
372	135	116.25	-90	41.25	-90	-112.5	-97.5	-105
373	138.75	127.5	-90	37.5	-93.75	-116.25	-105	-108.75
374	138.75	135	-90	33.75	-93.75	-116.25	-101.25	-105
375	138.75	135	-90	33.75	-93.75	-116.25	-105	-108.75
376	146.25	131.25	-90	33.75	-93.75	-120	-105	-108.75
377	150	131.25	-86.25	33.75	-90	-116.25	-101.25	-105
