samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
162	-15	26.25	-71.25	-131.25	-228.75	-135	-120	-75
163	-22.5	30	-67.5	-131.25	-232.5	-138.75	-123.75	-82.5
164	-26.25	41.25	-63.75	-123.75	-228.75	-135	-120	-78.75
165	-22.5	48.75	-56.25	-120	-221.25	-131.25	-116.25	-75
166	-15	52.5	-56.25	-116.25	-221.25	-131.25	-112.5	-71.25
167	-11.25	52.5	-48.75	-108.75	-213.75	-123.75	-105	-63.75
168	-11.25	26.25	-52.5	-112.5	-221.25	-127.5	-108.75	-63.75
169	-22.5	-3.75	-63.75	-123.75	-232.5	-138.75	-116.25	-71.25
170	-30	0	-71.25	-135	-240	-142.5	-123.75	-78.75
171	-33.75	11.25	-67.5	-131.25	-236.25	-138.75	-123.75	-75
172	-37.5	7.5	-63.75	-131.25	-240	-146.25	-127.5	-82.5
173	-48.75	-11.25	-71.25	-142.5	-247.5	-153.75	-135	-90
174	-60	-18.75	-75	-153.75	-258.75	-165	-146.25	-105
175	-78.75	-22.5	-75	-161.25	-266.25	-176.25	-157.5	-120
176	-82.5	-26.25	-71.25	-168.75	-277.5	-183.75	-165	-127.5
177	-63.75	-18.75	-67.5	-157.5	-266.25	-176.25	-157.5	-120
178	-56.25	-11.25	-63.75	-146.25	-255	-165	-150	-116.25
179	-56.25	-15	-67.5	-146.25	-255	-165	-142.5	-108.75
180	-56.25	-30	-67.5	-142.5	-251.25	-157.5	-135	-93.75
181	-56.25	-33.75	-71.25	-142.5	-247.5	-157.5	-131.25	-93.75
182	-60	-30	-67.5	-138.75	-243.75	-150	-127.5	-93.75
183	-63.75	-30	-63.75	-138.75	-243.75	-150	-127.5	-90
184	-75	-41.25	-63.75	-142.5	-247.5	-153.75	-131.25	-93.75
185	-82.5	-41.25	-71.25	-150	-255	-161.25	-138.75	-101.25
186	-78.75	-33.75	-71.25	-153.75	-258.75	-165	-142.5	-108.75
187	-78.75	-33.75	-75	-157.5	-262.5	-168.75	-150	-116.25
188	-67.5	-26.25	-75	-157.5	-262.5	-172.5	-153.75	-120
189	-63.75	-18.75	-71.25	-153.75	-262.5	-172.5	-153.75	-120
190	-71.25	-18.75	-71.25	-150	-258.75	-168.75	-150	-116.25
191	-60	-22.5	-67.5	-142.5	-251.25	-161.25	-142.5	-108.75
192	-37.5	-22.5	-56.25	-131.25	-240	-146.25	-127.5	-93.75
193	-41.25	-26.25	-63.75	-135	-243.75	-150	-131.25	-93.75
194	-63.75	-37.5	-71.25	-138.75	-247.5	-157.5	-138.75	-101.25
195	-63.75	-37.5	-67.5	-138.75	-247.5	-157.5	-138.75	-105
196	-52.5	-41.25	-60	-131.25	-251.25	-165	-146.25	-112.5
197	-56.25	-71.25	-37.5	-112.5	-251.25	-176.25	-168.75	-135
198	-67.5	-101.25	7.5	-71.25	-243.75	-191.25	-191.25	-165
199	-71.25	-123.75	71.25	-22.5	-236.25	-210	-217.5	-198.75
200	-52.5	-146.25	127.5	18.75	-236.25	-232.5	-247.5	-236.25
201	-33.75	-157.5	180	63.75	-232.5	-243.75	-266.25	-251.25
202	-18.75	-131.25	236.25	131.25	-195	-221.25	-247.5	-236.25
203	11.25	-86.25	288.75	221.25	-127.5	-172.5	-206.25	-198.75
204	56.25	-33.75	333.75	315	-52.5	-108.75	-150	-146.25
205	93.75	22.5	367.5	393.75	26.25	-41.25	-86.25	-93.75
206	135	97.5	390	461.25	101.25	33.75	-18.75	-30
207	168.75	168.75	408.75	517.5	168.75	108.75	52.5	37.5
208	217.5	255	423.75	581.25	243.75	191.25	138.75	116.25
209	266.25	356.25	416.25	637.5	337.5	296.25	247.5	217.5
210	311.25	465	378.75	667.5	423.75	412.5	363.75	330
211	352.5	600	307.5	660	506.25	525	483.75	442.5
212	405	761.25	221.25	637.5	592.5	656.25	626.25	581.25
213	446.25	926.25	168.75	645	701.25	806.25	787.5	735
214	457.5	1117.5	138.75	645	806.25	960	952.5	900
215	465	1350	30	536.25	855	1102.5	1132.5	1091.25
216	480	1582.5	-135	378.75	877.5	1245	1323.75	1305
217	498.75	1736.25	-311.25	191.25	881.25	1353.75	1470	1466.25
218	480	1818.75	-487.5	-7.5	870	1440	1575	1567.5
219	420	1878.75	-600	-127.5	903.75	1530	1672.5	1650
220	326.25	1867.5	-611.25	-146.25	960	1601.25	1717.5	1676.25
221	232.5	1785	-603.75	-165	990	1616.25	1702.5	1627.5
222	157.5	1698.75	-660	-262.5	956.25	1578.75	1642.5	1552.5
223	86.25	1586.25	-746.25	-420	821.25	1436.25	1496.25	1413.75
224	-22.5	1372.5	-753.75	-540	618.75	1181.25	1241.25	1181.25
225	-120	1125	-716.25	-637.5	363.75	866.25	941.25	911.25
226	-168.75	900	-720	-787.5	48.75	521.25	641.25	667.5
227	-202.5	686.25	-742.5	-945	-270	187.5	352.5	435
228	-232.5	491.25	-731.25	-1020	-472.5	-41.25	135	251.25
229	-255	330	-686.25	-990	-528.75	-146.25	7.5	120
230	-258.75	202.5	-633.75	-888.75	-495	-172.5	-63.75	22.5
231	-240	138.75	-585	-761.25	-420	-157.5	-86.25	-26.25
232	-217.5	127.5	-528.75	-645	-341.25	-112.5	-63.75	-18.75
233	-198.75	123.75	-480	-558.75	-296.25	-78.75	-37.5	-7.5
234	-191.25	105	-435	-510	-292.5	-86.25	-45	-15
235	-176.25	105	-378.75	-450	-288.75	-90	-52.5	-26.25
236	-146.25	127.5	-318.75	-363.75	-251.25	-75	-41.25	-18.75
237	-116.25	161.25	-262.5	-277.5	-198.75	-45	-15	3.75
238	-93.75	176.25	-228.75	-221.25	-168.75	-30	-3.75	11.25
239	-71.25	168.75	-183.75	-161.25	-138.75	-11.25	7.5	18.75
240	-56.25	153.75	-135	-101.25	-101.25	11.25	26.25	30
241	-52.5	135	-101.25	-75	-93.75	11.25	18.75	26.25
242	-56.25	120	-86.25	-67.5	-97.5	0	7.5	11.25
243	-48.75	108.75	-71.25	-60	-101.25	-11.25	-3.75	0
244	-45	93.75	-60	-52.5	-105	-18.75	-11.25	-7.5
245	-45	86.25	-48.75	-45	-105	-26.25	-22.5	-15
246	-56.25	75	-45	-48.75	-116.25	-41.25	-37.5	-33.75
247	-60	67.5	-48.75	-56.25	-131.25	-56.25	-56.25	-48.75
248	-67.5	63.75	-45	-56.25	-135	-60	-63.75	-56.25
249	-67.5	60	-41.25	-52.5	-138.75	-67.5	-67.5	-63.75
250	-63.75	52.5	-33.75	-45	-142.5	-75	-71.25	-67.5
251	-52.5	52.5	-26.25	-33.75	-138.75	-71.25	-67.5	-63.75
252	-48.75	45	-26.25	-30	-138.75	-67.5	-67.5	-60
253	-41.25	33.75	-33.75	-37.5	-146.25	-75	-75	-63.75
254	-30	33.75	-30	-33.75	-146.25	-78.75	-75	-63.75
255	-33.75	41.25	-22.5	-26.25	-142.5	-71.25	-71.25	-60
256	-37.5	41.25	-22.5	-30	-146.25	-75	-71.25	-60
257	-45	26.25	-26.25	-33.75	-153.75	-82.5	-78.75	-67.5
258	-48.75	15	-26.25	-33.75	-153.75	-86.25	-86.25	-75
259	-60	7.5	-22.5	-33.75	-153.75	-90	-90	-78.75
260	-52.5	18.75	-15	-26.25	-150	-86.25	-82.5	-75
261	-45	33.75	-11.25	-22.5	-146.25	-82.5	-82.5	-71.25
262	-41.25	37.5	-11.25	-18.75	-150	-82.5	-82.5	-71.25
263	-37.5	37.5	-7.5	-7.5	-138.75	-75	-75	-63.75
264	-22.5	33.75	-3.75	0	-135	-71.25	-67.5	-56.25
265	-18.75	26.25	-7.5	-3.75	-135	-71.25	-63.75	-52.5
266	-18.75	26.25	-11.25	-7.5	-138.75	-71.25	-67.5	-52.5
267	-18.75	33.75	-7.5	-7.5	-138.75	-71.25	-63.75	-52.5
268	-22.5	30	-7.5	-7.5	-135	-71.25	-63.75	-52.5
269	-37.5	18.75	-7.5	-11.25	-138.75	-75	-71.25	-56.25
270	-41.25	18.75	-7.5	-11.25	-142.5	-75	-75	-60
271	-30	22.5	-15	-18.75	-146.25	-82.5	-78.75	-71.25
272	-26.25	30	-11.25	-15	-146.25	-82.5	-78.75	-71.25
273	-22.5	41.25	-3.75	-7.5	-138.75	-75	-75	-67.5
274	-22.5	41.25	-3.75	-3.75	-131.25	-75	-75	-63.75
275	-11.25	48.75	-3.75	3.75	-127.5	-71.25	-67.5	-60
276	0	48.75	0	15	-120	-60	-60	-48.75
277	3.75	37.5	0	18.75	-116.25	-56.25	-56.25	-41.25
278	0	30	-3.75	15	-116.25	-56.25	-56.25	-41.25
279	-3.75	33.75	0	22.5	-112.5	-52.5	-48.75	-33.75
280	-3.75	41.25	3.75	26.25	-105	-48.75	-45	-30
281	0	45	7.5	30	-101.25	-45	-41.25	-26.25
282	-3.75	41.25	-3.75	18.75	-112.5	-52.5	-52.5	-37.5
283	-11.25	41.25	0	18.75	-108.75	-52.5	-52.5	-45
284	-7.5	48.75	3.75	26.25	-105	-45	-48.75	-41.25
285	0	60	11.25	33.75	-97.5	-41.25	-45	-33.75
286	-3.75	63.75	11.25	37.5	-93.75	-41.25	-41.25	-33.75
287	3.75	67.5	11.25	45	-90	-33.75	-37.5	-30
288	18.75	67.5	11.25	56.25	-82.5	-30	-26.25	-18.75
289	26.25	60	7.5	52.5	-82.5	-30	-30	-18.75
290	22.5	52.5	3.75	48.75	-86.25	-30	-26.25	-15
291	15	45	3.75	48.75	-86.25	-30	-26.25	-15
292	7.5	41.25	3.75	52.5	-78.75	-22.5	-18.75	-11.25
293	15	45	3.75	56.25	-75	-18.75	-15	-3.75
294	26.25	52.5	0	52.5	-78.75	-18.75	-18.75	-7.5
295	26.25	71.25	0	45	-90	-30	-30	-22.5
296	11.25	82.5	3.75	45	-90	-33.75	-37.5	-30
297	7.5	82.5	11.25	60	-75	-22.5	-26.25	-22.5
298	18.75	78.75	7.5	67.5	-71.25	-22.5	-26.25	-18.75
299	33.75	78.75	18.75	78.75	-60	-7.5	-15	-7.5
300	45	78.75	22.5	90	-48.75	0	0	7.5
301	37.5	71.25	15	86.25	-52.5	-3.75	-3.75	3.75
302	33.75	71.25	7.5	78.75	-56.25	-7.5	-7.5	0
303	37.5	78.75	11.25	82.5	-52.5	0	-3.75	7.5
304	45	78.75	18.75	93.75	-45	7.5	3.75	11.25
305	48.75	78.75	15	93.75	-45	7.5	7.5	11.25
306	37.5	78.75	15	93.75	-41.25	7.5	7.5	11.25
307	33.75	82.5	15	93.75	-45	3.75	3.75	7.5
308	33.75	93.75	18.75	97.5	-41.25	7.5	3.75	11.25
309	37.5	93.75	22.5	105	-33.75	11.25	11.25	15
310	45	90	22.5	108.75	-33.75	15	11.25	18.75
311	56.25	105	22.5	112.5	-26.25	22.5	18.75	22.5
312	71.25	112.5	26.25	127.5	-15	30	26.25	37.5
313	75	112.5	30	131.25	-11.25	33.75	37.5	45
314	71.25	116.25	26.25	131.25	-11.25	37.5	37.5	45
315	67.5	108.75	22.5	123.75	-15	33.75	30	41.25
316	71.25	108.75	22.5	127.5	-15	33.75	33.75	45
317	82.5	123.75	18.75	127.5	-11.25	33.75	33.75	45
318	78.75	127.5	18.75	120	-18.75	30	26.25	37.5
319	67.5	120	15	116.25	-26.25	26.25	22.5	33.75
320	71.25	112.5	18.75	120	-22.5	26.25	22.5	30
321	78.75	116.25	26.25	123.75	-18.75	30	26.25	33.75
322	82.5	123.75	26.25	123.75	-18.75	30	26.25	37.5
323	93.75	131.25	30	135	-7.5	41.25	37.5	48.75
324	108.75	135	33.75	146.25	3.75	48.75	48.75	60
325	105	127.5	30	142.5	0	48.75	48.75	60
326	105	123.75	26.25	135	-11.25	45	45	56.25
327	105	123.75	30	131.25	-11.25	45	45	60
328	105	127.5	30	131.25	-11.25	48.75	48.75	67.5
329	97.5	123.75	30	135	-7.5	45	48.75	63.75
330	93.75	123.75	26.25	127.5	-15	41.25	41.25	56.25
331	93.75	131.25	30	123.75	-15	41.25	45	56.25
332	93.75	138.75	33.75	123.75	-15	37.5	41.25	56.25
333	101.25	150	37.5	123.75	-15	41.25	45	56.25
334	108.75	157.5	41.25	127.5	-15	41.25	45	60
335	116.25	161.25	41.25	131.25	-11.25	45	48.75	63.75
336	123.75	161.25	41.25	135	-7.5	48.75	56.25	75
337	120	146.25	41.25	131.25	-15	45	56.25	75
338	120	138.75	33.75	123.75	-22.5	37.5	48.75	71.25
339	116.25	146.25	33.75	123.75	-26.25	37.5	48.75	71.25
340	112.5	153.75	37.5	123.75	-26.25	37.5	48.75	71.25
341	116.25	153.75	37.5	120	-26.25	37.5	48.75	71.25
342	101.25	138.75	33.75	108.75	-37.5	22.5	37.5	60
343	93.75	135	30	97.5	-48.75	15	26.25	48.75
344	97.5	146.25	30	93.75	-48.75	15	26.25	48.75
345	105	161.25	37.5	97.5	-48.75	18.75	30	52.5
346	108.75	172.5	45	101.25	-45	18.75	33.75	56.25
347	108.75	176.25	45	97.5	-48.75	15	33.75	56.25
348	116.25	172.5	48.75	105	-45	18.75	33.75	63.75
349	116.25	161.25	41.25	97.5	-52.5	11.25	30	60
350	108.75	153.75	37.5	90	-60	3.75	22.5	52.5
351	105	150	41.25	82.5	-63.75	3.75	22.5	52.5
352	97.5	142.5	41.25	78.75	-67.5	0	18.75	52.5
353	86.25	138.75	45	82.5	-67.5	0	18.75	52.5
354	78.75	135	48.75	75	-75	-7.5	11.25	41.25
355	75	135	48.75	67.5	-86.25	-15	3.75	33.75
356	67.5	138.75	48.75	67.5	-90	-18.75	0	30
357	63.75	138.75	56.25	71.25	-86.25	-15	0	30
358	60	135	56.25	71.25	-86.25	-22.5	-7.5	22.5
359	52.5	131.25	56.25	71.25	-86.25	-22.5	-7.5	22.5
360	56.25	127.5	60	75	-86.25	-22.5	-3.75	26.25
361	52.5	116.25	60	71.25	-86.25	-22.5	-7.5	26.25
362	41.25	108.75	56.25	60	-97.5	-33.75	-15	18.75
363	30	108.75	60	60	-97.5	-33.75	-15	18.75
364	26.25	105	60	56.25	-97.5	-33.75	-15	15
365	30	105	56.25	48.75	-105	-37.5	-22.5	11.25
366	33.75	112.5	52.5	37.5	-112.5	-45	-26.25	7.5
367	22.5	105	45	26.25	-123.75	-56.25	-37.5	-3.75
368	3.75	75	41.25	18.75	-131.25	-67.5	-52.5	-22.5
369	3.75	75	41.25	15	-135	-71.25	-56.25	-30
370	0	93.75	41.25	18.75	-131.25	-71.25	-56.25	-30
371	0	97.5	45	18.75	-127.5	-67.5	-52.5	-26.25
372	-7.5	82.5	41.25	18.75	-127.5	-67.5	-52.5	-26.25
373	-11.25	71.25	37.5	15	-131.25	-75	-56.25	-30
374	-7.5	67.5	30	3.75	-142.5	-78.75	-63.75	-37.5
375	-11.25	63.75	30	3.75	-146.25	-78.75	-63.75	-33.75
376	-30	56.25	33.75	0	-142.5	-78.75	-63.75	-37.5
377	-37.5	52.5	30	-7.5	-150	-86.25	-71.25	-41.25
378	-37.5	48.75	26.25	-11.25	-153.75	-90	-75	-45
379	-45	48.75	26.25	-18.75	-157.5	-93.75	-78.75	-52.5
380	-48.75	52.5	26.25	-22.5	-161.25	-93.75	-82.5	-56.25
381	-45	52.5	26.25	-22.5	-161.25	-97.5	-86.25	-60
382	-48.75	52.5	26.25	-26.25	-161.25	-101.25	-86.25	-60
383	-48.75	52.5	30	-18.75	-157.5	-93.75	-78.75	-52.5
384	-48.75	41.25	30	-15	-153.75	-93.75	-78.75	-48.75
385	-52.5	22.5	22.5	-26.25	-161.25	-101.25	-82.5	-56.25
386	-52.5	22.5	18.75	-33.75	-168.75	-105	-86.25	-56.25
