samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
1600	-7.5	22.5	15	-7.5	-48.75	-26.25	-63.75	-63.75
1601	-18.75	7.5	56.25	33.75	-7.5	15	-26.25	-26.25
1602	-33.75	11.25	71.25	48.75	7.5	37.5	-7.5	-7.5
1603	-48.75	22.5	60	37.5	-3.75	30	-15	-18.75
1604	-33.75	18.75	45	22.5	-18.75	15	-26.25	-26.25
1605	3.75	26.25	37.5	18.75	-18.75	15	-26.25	-26.25
1606	56.25	33.75	22.5	11.25	-26.25	3.75	-33.75	-33.75
1607	97.5	18.75	15	-3.75	-45	-15	-48.75	-48.75
1608	82.5	0	22.5	0	-41.25	-11.25	-41.25	-48.75
1609	41.25	11.25	33.75	7.5	-33.75	-3.75	-30	-41.25
1610	18.75	33.75	33.75	7.5	-41.25	-11.25	-45	-56.25
1611	7.5	45	45	15	-33.75	-3.75	-41.25	-52.5
1612	-18.75	56.25	52.5	18.75	-30	3.75	-33.75	-45
1613	-60	97.5	60	22.5	-22.5	7.5	-30	-45
1614	-97.5	150	60	22.5	-18.75	15	-30	-41.25
1615	-86.25	183.75	60	18.75	-18.75	11.25	-30	-41.25
1616	-37.5	176.25	52.5	15	-22.5	11.25	-33.75	-48.75
1617	-15	135	67.5	33.75	-7.5	22.5	-22.5	-37.5
1618	33.75	90	78.75	37.5	-7.5	22.5	-26.25	-37.5
1619	82.5	48.75	75	30	-18.75	7.5	-37.5	-41.25
1620	67.5	15	93.75	48.75	0	22.5	-18.75	-22.5
1621	33.75	-7.5	105	60	11.25	26.25	-11.25	-18.75
1622	11.25	-11.25	101.25	56.25	3.75	18.75	-22.5	-30
1623	15	26.25	105	56.25	3.75	18.75	-22.5	-30
1624	3.75	71.25	120	71.25	15	30	-15	-22.5
1625	-37.5	90	127.5	75	18.75	33.75	-11.25	-22.5
1626	-67.5	112.5	127.5	71.25	18.75	37.5	-11.25	-22.5
1627	-52.5	157.5	120	67.5	11.25	30	-15	-22.5
1628	-18.75	210	97.5	48.75	0	26.25	-22.5	-22.5
1629	15	266.25	67.5	26.25	-11.25	15	-30	-30
1630	101.25	303.75	37.5	15	-18.75	7.5	-33.75	-30
1631	176.25	270	30	11.25	-22.5	7.5	-33.75	-26.25
1632	112.5	161.25	48.75	37.5	3.75	30	-3.75	-3.75
1633	33.75	86.25	63.75	63.75	30	60	22.5	18.75
1634	45	86.25	60	63.75	30	63.75	30	26.25
1635	56.25	86.25	52.5	52.5	18.75	56.25	18.75	18.75
1636	22.5	75	33.75	41.25	7.5	45	11.25	3.75
1637	-60	56.25	30	33.75	3.75	41.25	3.75	0
1638	-105	41.25	15	18.75	-11.25	26.25	-15	-18.75
1639	-52.5	90	11.25	18.75	-3.75	30	-15	-15
1640	18.75	116.25	15	22.5	0	33.75	-3.75	0
1641	33.75	101.25	3.75	7.5	-15	22.5	-15	-7.5
1642	78.75	131.25	-15	-11.25	-37.5	0	-37.5	-30
1643	131.25	168.75	-30	-30	-60	-30	-60	-52.5
1644	86.25	146.25	-37.5	-52.5	-82.5	-48.75	-75	-63.75
1645	37.5	108.75	-22.5	-41.25	-75	-37.5	-63.75	-56.25
1646	56.25	93.75	-3.75	-15	-52.5	-18.75	-52.5	-48.75
1647	75	97.5	15	3.75	-37.5	-3.75	-37.5	-41.25
1648	48.75	93.75	26.25	11.25	-26.25	7.5	-26.25	-30
1649	0	86.25	37.5	18.75	-18.75	15	-18.75	-22.5
1650	-41.25	78.75	52.5	30	-7.5	26.25	-11.25	-11.25
1651	-52.5	52.5	67.5	41.25	3.75	37.5	0	0
1652	-45	22.5	63.75	45	3.75	37.5	-3.75	-7.5
1653	-37.5	15	48.75	30	-11.25	18.75	-22.5	-26.25
1654	30	26.25	22.5	-3.75	-45	-15	-56.25	-48.75
1655	82.5	7.5	0	-33.75	-75	-45	-82.5	-75
1656	45	-26.25	-3.75	-41.25	-82.5	-56.25	-90	-82.5
1657	-7.5	-45	-3.75	-45	-82.5	-60	-93.75	-90
1658	-3.75	-37.5	3.75	-33.75	-75	-48.75	-86.25	-86.25
1659	3.75	-15	18.75	-22.5	-67.5	-37.5	-71.25	-75
1660	-3.75	0	18.75	-22.5	-63.75	-37.5	-71.25	-71.25
1661	-52.5	-3.75	15	-26.25	-63.75	-33.75	-67.5	-71.25
1662	-105	7.5	15	-26.25	-63.75	-33.75	-67.5	-71.25
1663	-108.75	11.25	11.25	-33.75	-71.25	-41.25	-75	-75
1664	-90	0	11.25	-30	-71.25	-37.5	-78.75	-75
1665	-60	15	11.25	-26.25	-63.75	-33.75	-71.25	-67.5
1666	7.5	18.75	-3.75	-41.25	-82.5	-52.5	-86.25	-78.75
1667	82.5	3.75	-7.5	-45	-86.25	-60	-90	-78.75
1668	75	-7.5	3.75	-33.75	-78.75	-48.75	-78.75	-67.5
1669	33.75	0	15	-30	-71.25	-45	-71.25	-63.75
1670	15	15	11.25	-33.75	-78.75	-52.5	-78.75	-75
1671	7.5	11.25	7.5	-37.5	-82.5	-56.25	-86.25	-82.5
1672	-7.5	7.5	15	-30	-75	-48.75	-78.75	-71.25
1673	-52.5	11.25	11.25	-30	-71.25	-41.25	-75	-67.5
1674	-112.5	7.5	18.75	-22.5	-63.75	-33.75	-71.25	-67.5
1675	-108.75	15	33.75	-11.25	-52.5	-18.75	-60	-56.25
1676	-67.5	37.5	30	-15	-56.25	-26.25	-63.75	-60
1677	-41.25	56.25	18.75	-22.5	-63.75	-37.5	-75	-71.25
1678	11.25	45	0	-37.5	-78.75	-56.25	-93.75	-90
1679	60	15	-18.75	-56.25	-101.25	-78.75	-112.5	-101.25
1680	33.75	-37.5	-15	-56.25	-101.25	-78.75	-108.75	-105
1681	3.75	-60	3.75	-37.5	-90	-67.5	-105	-105
1682	0	-60	26.25	-11.25	-86.25	-78.75	-120	-123.75
1683	18.75	-52.5	67.5	33.75	-78.75	-97.5	-142.5	-150
1684	3.75	-56.25	142.5	112.5	-48.75	-93.75	-157.5	-165
1685	-18.75	-48.75	236.25	210	-3.75	-86.25	-165	-180
1686	-37.5	-37.5	322.5	300	33.75	-82.5	-168.75	-187.5
1687	-45	-33.75	382.5	371.25	71.25	-67.5	-165	-183.75
1688	-15	-11.25	420	446.25	123.75	-41.25	-146.25	-168.75
1689	22.5	56.25	438.75	517.5	172.5	-11.25	-127.5	-150
1690	123.75	142.5	461.25	592.5	243.75	45	-78.75	-101.25
1691	247.5	195	487.5	671.25	326.25	120	-7.5	-33.75
1692	262.5	236.25	513.75	731.25	397.5	195	71.25	33.75
1693	240	270	532.5	791.25	468.75	285	161.25	116.25
1694	285	337.5	551.25	892.5	592.5	423.75	300	236.25
1695	345	446.25	536.25	956.25	712.5	573.75	446.25	363.75
1696	333.75	540	476.25	907.5	776.25	686.25	570	476.25
1697	307.5	656.25	371.25	802.5	828.75	810	708.75	607.5
1698	318.75	825	292.5	742.5	926.25	978.75	885	765
1699	386.25	1042.5	251.25	735	1050	1166.25	1072.5	930
1700	446.25	1275	142.5	641.25	1106.25	1316.25	1252.5	1106.25
1701	468.75	1496.25	-67.5	408.75	1083.75	1440	1436.25	1297.5
1702	528.75	1608.75	-296.25	153.75	1057.5	1560	1608.75	1470
1703	596.25	1623.75	-506.25	-123.75	1023.75	1668.75	1751.25	1593.75
1704	577.5	1665	-667.5	-367.5	1016.25	1785	1886.25	1695
1705	483.75	1657.5	-697.5	-431.25	1083.75	1908.75	1995	1747.5
1706	412.5	1556.25	-660	-408.75	1173.75	2017.5	2058.75	1751.25
1707	337.5	1432.5	-708.75	-487.5	1181.25	2047.5	2062.5	1713.75
1708	243.75	1327.5	-798.75	-641.25	1087.5	1957.5	1968.75	1616.25
1709	131.25	1196.25	-802.5	-731.25	930	1740	1740	1421.25
1710	-22.5	1016.25	-750	-772.5	716.25	1410	1410	1151.25
1711	-116.25	840	-723.75	-855	412.5	997.5	1035	866.25
1712	-138.75	682.5	-723.75	-963.75	67.5	562.5	645	581.25
1713	-161.25	540	-720	-1038.75	-210	217.5	330	345
1714	-127.5	412.5	-693.75	-1035	-337.5	22.5	131.25	176.25
1715	-86.25	273.75	-630	-941.25	-333.75	-48.75	18.75	56.25
1716	-123.75	135	-573.75	-836.25	-292.5	-63.75	-33.75	-18.75
1717	-157.5	67.5	-525	-727.5	-225	-22.5	-18.75	-30
1718	-142.5	67.5	-487.5	-622.5	-161.25	26.25	18.75	-11.25
1719	-90	123.75	-450	-543.75	-146.25	37.5	33.75	7.5
1720	-71.25	161.25	-408.75	-483.75	-153.75	26.25	26.25	7.5
1721	-123.75	142.5	-363.75	-412.5	-142.5	22.5	18.75	3.75
1722	-153.75	168.75	-311.25	-326.25	-101.25	37.5	26.25	7.5
1723	-120	240	-255	-243.75	-52.5	67.5	48.75	33.75
1724	-67.5	258.75	-210	-168.75	0	101.25	78.75	60
1725	-33.75	210	-153.75	-93.75	45	131.25	105	78.75
1726	41.25	127.5	-90	-22.5	90	161.25	131.25	101.25
1727	101.25	41.25	-41.25	30	112.5	161.25	127.5	97.5
1728	75	33.75	-3.75	52.5	116.25	150	116.25	82.5
1729	41.25	56.25	15	56.25	105	138.75	93.75	60
1730	48.75	52.5	22.5	60	93.75	112.5	63.75	30
1731	60	56.25	33.75	71.25	86.25	97.5	52.5	18.75
1732	33.75	48.75	45	78.75	86.25	97.5	48.75	22.5
1733	-22.5	37.5	52.5	86.25	82.5	93.75	45	15
1734	-75	45	60	90	86.25	97.5	41.25	11.25
1735	-78.75	82.5	60	93.75	82.5	93.75	33.75	7.5
1736	-48.75	101.25	56.25	93.75	82.5	90	30	7.5
1737	-30	90	52.5	93.75	75	82.5	22.5	3.75
1738	18.75	90	41.25	82.5	56.25	60	7.5	-7.5
1739	82.5	75	22.5	67.5	33.75	37.5	-15	-33.75
1740	67.5	48.75	11.25	56.25	15	15	-33.75	-52.5
1741	18.75	37.5	22.5	60	18.75	18.75	-33.75	-56.25
1742	30	41.25	30	71.25	30	26.25	-26.25	-48.75
1743	78.75	86.25	60	97.5	52.5	48.75	-3.75	-26.25
1744	63.75	112.5	78.75	116.25	67.5	63.75	11.25	-15
1745	-11.25	97.5	90	127.5	75	75	18.75	-11.25
1746	-30	105	93.75	135	82.5	86.25	30	0
1747	-18.75	120	93.75	135	78.75	86.25	26.25	-3.75
1748	-15	112.5	78.75	123.75	67.5	71.25	11.25	-18.75
1749	-18.75	105	67.5	116.25	56.25	56.25	-3.75	-22.5
1750	22.5	97.5	45	97.5	41.25	33.75	-22.5	-33.75
1751	86.25	37.5	37.5	90	30	22.5	-26.25	-37.5
1752	90	-26.25	56.25	108.75	48.75	45	0	-15
1753	86.25	7.5	86.25	138.75	75	75	30	7.5
1754	105	63.75	101.25	153.75	90	86.25	41.25	18.75
1755	63.75	52.5	93.75	146.25	82.5	75	26.25	3.75
1756	-18.75	18.75	97.5	142.5	75	71.25	26.25	0
1757	-63.75	22.5	101.25	153.75	82.5	78.75	33.75	3.75
1758	-37.5	86.25	105	168.75	101.25	97.5	48.75	18.75
1759	15	153.75	108.75	180	116.25	116.25	63.75	33.75
1760	26.25	153.75	105	172.5	105	105	52.5	22.5
1761	0	112.5	90	157.5	86.25	78.75	22.5	-3.75
1762	60	116.25	67.5	142.5	67.5	52.5	-3.75	-22.5
1763	135	127.5	52.5	131.25	52.5	33.75	-18.75	-33.75
1764	116.25	116.25	52.5	127.5	45	26.25	-22.5	-33.75
1765	75	116.25	52.5	127.5	48.75	33.75	-11.25	-30
1766	45	116.25	48.75	123.75	52.5	41.25	-3.75	-26.25
1767	30	90	52.5	131.25	60	56.25	3.75	-18.75
1768	48.75	90	75	157.5	86.25	82.5	30	3.75
1769	45	123.75	97.5	183.75	112.5	108.75	56.25	22.5
1770	18.75	150	101.25	191.25	123.75	120	60	26.25
1771	18.75	142.5	101.25	198.75	127.5	123.75	60	37.5
1772	33.75	116.25	108.75	210	138.75	135	71.25	52.5
1773	52.5	112.5	112.5	217.5	150	138.75	82.5	60
1774	105	135	97.5	202.5	135	123.75	71.25	52.5
1775	135	101.25	71.25	180	108.75	97.5	48.75	33.75
1776	131.25	67.5	75	183.75	108.75	93.75	48.75	33.75
1777	120	82.5	93.75	202.5	123.75	108.75	56.25	37.5
1778	105	93.75	86.25	198.75	123.75	112.5	60	33.75
1779	101.25	93.75	82.5	198.75	123.75	112.5	63.75	41.25
1780	86.25	78.75	93.75	210	138.75	131.25	82.5	52.5
1781	33.75	60	105	228.75	157.5	150	97.5	63.75
1782	-18.75	78.75	123.75	247.5	176.25	168.75	112.5	75
1783	-30	97.5	131.25	255	183.75	176.25	112.5	75
1784	3.75	101.25	105	240	165	153.75	90	56.25
1785	37.5	123.75	86.25	225	150	138.75	75	41.25
1786	101.25	157.5	71.25	217.5	142.5	131.25	67.5	37.5
1787	153.75	146.25	45	198.75	120	105	48.75	26.25
1788	135	135	45	195	120	101.25	48.75	26.25
1789	101.25	161.25	48.75	198.75	123.75	108.75	52.5	26.25
1790	105	195	56.25	206.25	127.5	112.5	56.25	33.75
1791	138.75	198.75	71.25	225	146.25	135	86.25	63.75
1792	150	191.25	82.5	243.75	165	153.75	105	75
1793	78.75	180	97.5	255	176.25	168.75	112.5	78.75
1794	30	172.5	112.5	270	191.25	180	120	86.25
1795	56.25	180	123.75	285	206.25	195	135	101.25
1796	93.75	210	108.75	281.25	202.5	191.25	131.25	105
1797	105	228.75	86.25	266.25	191.25	180	120	101.25
1798	142.5	202.5	67.5	251.25	172.5	165	105	86.25
1799	202.5	146.25	56.25	240	157.5	150	93.75	75
1800	210	116.25	63.75	251.25	172.5	161.25	105	82.5
1801	172.5	90	82.5	273.75	195	187.5	127.5	97.5
1802	146.25	75	93.75	285	202.5	195	135	101.25
1803	142.5	108.75	82.5	273.75	191.25	183.75	131.25	97.5
1804	150	138.75	78.75	270	187.5	187.5	135	101.25
1805	101.25	120	93.75	281.25	198.75	206.25	150	116.25
1806	26.25	93.75	93.75	281.25	198.75	210	153.75	116.25
1807	30	135	82.5	270	187.5	202.5	146.25	108.75
1808	112.5	210	82.5	277.5	195	210	157.5	123.75
1809	191.25	255	105	303.75	221.25	232.5	176.25	142.5
1810	236.25	262.5	97.5	300	213.75	217.5	161.25	135
1811	262.5	228.75	71.25	273.75	180	176.25	123.75	105
1812	236.25	191.25	63.75	262.5	161.25	157.5	112.5	97.5
1813	195	176.25	71.25	258.75	157.5	157.5	116.25	97.5
1814	187.5	172.5	78.75	266.25	165	168.75	123.75	105
1815	180	161.25	78.75	262.5	165	168.75	127.5	105
1816	161.25	157.5	75	258.75	161.25	168.75	127.5	105
1817	138.75	183.75	86.25	273.75	176.25	183.75	138.75	116.25
1818	105	195	108.75	292.5	195	202.5	161.25	138.75
1819	101.25	210	108.75	285	183.75	198.75	153.75	131.25
1820	127.5	225	82.5	258.75	157.5	172.5	127.5	112.5
1821	150	225	78.75	255	153.75	168.75	127.5	112.5
1822	191.25	213.75	78.75	251.25	146.25	157.5	116.25	105
1823	251.25	176.25	71.25	232.5	120	131.25	93.75	86.25
1824	236.25	127.5	75	236.25	120	127.5	93.75	86.25
1825	191.25	112.5	86.25	240	120	131.25	97.5	90
1826	176.25	127.5	82.5	232.5	112.5	127.5	97.5	86.25
1827	187.5	161.25	78.75	225	108.75	127.5	101.25	90
1828	180	176.25	71.25	217.5	97.5	120	90	82.5
1829	157.5	191.25	93.75	236.25	112.5	135	101.25	93.75
1830	131.25	232.5	116.25	255	131.25	150	120	112.5
1831	123.75	266.25	108.75	247.5	123.75	138.75	105	105
1832	127.5	262.5	93.75	228.75	101.25	116.25	78.75	86.25
1833	123.75	243.75	86.25	213.75	86.25	101.25	67.5	71.25
1834	161.25	225	71.25	195	63.75	78.75	48.75	60
1835	240	195	67.5	187.5	56.25	71.25	45	60
1836	251.25	153.75	90	202.5	71.25	82.5	56.25	63.75
1837	195	123.75	108.75	213.75	78.75	90	60	60
1838	161.25	127.5	112.5	210	75	90	60	56.25
1839	146.25	146.25	116.25	206.25	71.25	86.25	60	56.25
1840	108.75	127.5	135	213.75	78.75	90	60	56.25
1841	82.5	120	157.5	225	86.25	97.5	63.75	60
1842	56.25	142.5	165	228.75	90	101.25	67.5	63.75
1843	41.25	168.75	161.25	232.5	101.25	105	67.5	67.5
1844	71.25	187.5	146.25	213.75	82.5	90	52.5	52.5
1845	90	161.25	120	183.75	52.5	60	18.75	26.25
1846	101.25	142.5	108.75	168.75	37.5	37.5	0	3.75
1847	142.5	135	97.5	150	22.5	18.75	-18.75	-11.25
1848	135	105	101.25	146.25	18.75	15	-15	-7.5
1849	71.25	93.75	123.75	161.25	33.75	33.75	0	-3.75
1850	52.5	150	123.75	157.5	30	33.75	0	-7.5
1851	82.5	176.25	116.25	146.25	18.75	22.5	-3.75	-11.25
1852	78.75	127.5	123.75	153.75	30	33.75	3.75	0
1853	30	93.75	146.25	168.75	48.75	48.75	18.75	11.25
1854	-18.75	93.75	157.5	176.25	56.25	56.25	18.75	11.25
1855	-33.75	90	168.75	180	67.5	71.25	30	22.5
1856	-33.75	60	165	176.25	63.75	63.75	18.75	11.25
1857	-30	37.5	153.75	165	52.5	48.75	3.75	0
1858	26.25	60	142.5	150	37.5	33.75	-7.5	-3.75
1859	75	26.25	131.25	135	18.75	15	-22.5	-15
1860	71.25	-18.75	123.75	120	3.75	-3.75	-37.5	-30
1861	41.25	7.5	120	112.5	0	-7.5	-41.25	-37.5
1862	15	30	112.5	105	-3.75	-11.25	-48.75	-48.75
1863	0	26.25	105	93.75	-11.25	-15	-60	-63.75
1864	-11.25	30	116.25	101.25	-3.75	-7.5	-56.25	-63.75
1865	-56.25	22.5	123.75	105	3.75	3.75	-41.25	-52.5
1866	-75	37.5	131.25	116.25	18.75	22.5	-18.75	-30
1867	-33.75	105	150	131.25	37.5	45	0	-7.5
1868	-3.75	150	146.25	127.5	33.75	45	-7.5	-11.25
1869	-33.75	112.5	123.75	101.25	11.25	18.75	-30	-37.5
1870	11.25	82.5	101.25	78.75	-11.25	-3.75	-48.75	-52.5
1871	101.25	78.75	93.75	67.5	-22.5	-18.75	-60	-60
1872	101.25	75	90	63.75	-30	-26.25	-63.75	-63.75
1873	45	67.5	101.25	71.25	-30	-18.75	-52.5	-52.5
1874	-7.5	30	105	67.5	-30	-18.75	-52.5	-56.25
1875	-33.75	0	105	63.75	-37.5	-22.5	-60	-63.75
1876	-52.5	-3.75	105	63.75	-37.5	-26.25	-67.5	-67.5
1877	-105	-15	105	60	-37.5	-30	-71.25	-71.25
1878	-146.25	11.25	120	75	-18.75	-11.25	-56.25	-60
1879	-131.25	71.25	127.5	86.25	-7.5	-3.75	-48.75	-52.5
1880	-71.25	108.75	116.25	75	-15	-7.5	-56.25	-52.5
1881	-33.75	108.75	105	63.75	-26.25	-18.75	-63.75	-56.25
1882	7.5	86.25	97.5	60	-30	-22.5	-67.5	-60
1883	67.5	45	90	56.25	-37.5	-26.25	-67.5	-60
1884	52.5	0	82.5	48.75	-45	-30	-71.25	-67.5
1885	3.75	-7.5	90	48.75	-41.25	-26.25	-67.5	-71.25
1886	0	11.25	90	45	-41.25	-26.25	-71.25	-78.75
1887	-18.75	7.5	75	33.75	-56.25	-41.25	-86.25	-97.5
1888	-67.5	-15	56.25	11.25	-78.75	-67.5	-108.75	-116.25
1889	-82.5	11.25	78.75	30	-60	-45	-90	-93.75
1890	-22.5	127.5	116.25	71.25	-15	0	-45	-52.5
1891	-11.25	172.5	120	78.75	-7.5	11.25	-41.25	-48.75
1892	-67.5	108.75	105	67.5	-18.75	-3.75	-56.25	-60
1893	-82.5	82.5	116.25	75	-11.25	3.75	-45	-45
1894	-22.5	71.25	105	67.5	-15	0	-45	-41.25
1895	33.75	26.25	75	41.25	-41.25	-22.5	-67.5	-63.75
1896	26.25	0	63.75	33.75	-48.75	-37.5	-78.75	-78.75
1897	-18.75	-11.25	86.25	48.75	-37.5	-33.75	-78.75	-78.75
1898	-37.5	-7.5	90	52.5	-37.5	-33.75	-78.75	-82.5
1899	-33.75	11.25	78.75	41.25	-48.75	-45	-90	-90
1900	-37.5	26.25	78.75	41.25	-48.75	-41.25	-86.25	-86.25
1901	-60	41.25	90	52.5	-30	-22.5	-63.75	-67.5
1902	-86.25	37.5	112.5	75	-3.75	3.75	-41.25	-45
1903	-78.75	41.25	120	86.25	7.5	22.5	-22.5	-26.25
1904	-41.25	75	116.25	86.25	11.25	30	-15	-15
1905	-56.25	75	93.75	63.75	-7.5	11.25	-33.75	-37.5
1906	-63.75	37.5	63.75	33.75	-41.25	-22.5	-63.75	-75
1907	0	-15	56.25	30	-45	-26.25	-67.5	-75
1908	48.75	-41.25	82.5	56.25	-18.75	-3.75	-45	-52.5
1909	45	-18.75	116.25	86.25	11.25	22.5	-15	-22.5
1910	18.75	3.75	120	90	15	26.25	-15	-26.25
1911	-11.25	0	101.25	75	0	11.25	-33.75	-41.25
1912	-33.75	7.5	101.25	78.75	3.75	15	-30	-41.25
1913	-75	26.25	108.75	82.5	7.5	18.75	-26.25	-41.25
1914	-108.75	56.25	97.5	71.25	0	7.5	-41.25	-52.5
1915	-105	86.25	90	63.75	-7.5	3.75	-45	-56.25
1916	-86.25	112.5	82.5	60	-11.25	3.75	-45	-52.5
1917	-45	146.25	75	56.25	-7.5	7.5	-37.5	-45
1918	37.5	161.25	71.25	52.5	-7.5	3.75	-41.25	-45
1919	86.25	105	71.25	52.5	-15	-3.75	-48.75	-48.75
1920	56.25	41.25	75	48.75	-18.75	-11.25	-52.5	-56.25
1921	7.5	26.25	86.25	56.25	-18.75	-11.25	-48.75	-52.5
1922	-3.75	26.25	86.25	52.5	-22.5	-11.25	-45	-48.75
1923	18.75	33.75	90	63.75	-7.5	11.25	-26.25	-30
1924	15	30	108.75	82.5	15	33.75	-7.5	-18.75
1925	-48.75	26.25	116.25	90	26.25	41.25	-7.5	-18.75
1926	-105	52.5	116.25	90	22.5	37.5	-11.25	-18.75
1927	-108.75	67.5	105	78.75	15	30	-18.75	-26.25
1928	-86.25	67.5	90	67.5	3.75	18.75	-30	-33.75
1929	-71.25	78.75	82.5	60	-7.5	7.5	-37.5	-41.25
1930	-22.5	86.25	67.5	45	-22.5	-11.25	-52.5	-56.25
1931	22.5	63.75	41.25	18.75	-48.75	-41.25	-78.75	-78.75
1932	22.5	60	37.5	15	-60	-48.75	-86.25	-82.5
1933	33.75	97.5	52.5	33.75	-37.5	-26.25	-60	-60
1934	30	127.5	52.5	30	-33.75	-22.5	-56.25	-60
1935	22.5	131.25	45	18.75	-45	-33.75	-67.5	-67.5
1936	7.5	101.25	60	33.75	-37.5	-18.75	-48.75	-52.5
1937	-41.25	67.5	78.75	52.5	-15	0	-30	-37.5
1938	-90	60	86.25	67.5	3.75	15	-18.75	-26.25
1939	-93.75	56.25	93.75	71.25	7.5	26.25	-11.25	-18.75
1940	-63.75	60	90	63.75	3.75	22.5	-18.75	-22.5
1941	-45	78.75	90	63.75	3.75	18.75	-22.5	-26.25
1942	11.25	93.75	82.5	60	3.75	18.75	-22.5	-26.25
1943	60	60	67.5	48.75	-11.25	0	-41.25	-41.25
1944	52.5	15	60	33.75	-30	-15	-52.5	-52.5
1945	33.75	18.75	71.25	41.25	-26.25	-11.25	-41.25	-41.25
1946	22.5	41.25	86.25	45	-26.25	-3.75	-33.75	-33.75
1947	3.75	26.25	71.25	30	-37.5	-15	-45	-45
1948	0	33.75	71.25	30	-37.5	-18.75	-48.75	-48.75
1949	-52.5	52.5	78.75	37.5	-33.75	-18.75	-48.75	-45
1950	-105	71.25	75	37.5	-30	-11.25	-45	-45
1951	-97.5	127.5	75	41.25	-22.5	-3.75	-37.5	-41.25
1952	-71.25	157.5	60	26.25	-33.75	-11.25	-48.75	-48.75
1953	-71.25	120	41.25	3.75	-56.25	-33.75	-67.5	-67.5
1954	-52.5	63.75	45	7.5	-56.25	-37.5	-67.5	-63.75
1955	41.25	37.5	41.25	11.25	-56.25	-37.5	-67.5	-60
1956	86.25	41.25	52.5	18.75	-48.75	-30	-56.25	-48.75
1957	67.5	37.5	75	37.5	-30	-7.5	-30	-30
1958	33.75	3.75	86.25	48.75	-18.75	3.75	-22.5	-18.75
1959	18.75	3.75	75	33.75	-30	-11.25	-41.25	-37.5
1960	0	11.25	75	30	-37.5	-15	-45	-41.25
1961	-63.75	-11.25	82.5	37.5	-30	-7.5	-33.75	-33.75
1962	-123.75	-22.5	86.25	41.25	-26.25	0	-33.75	-33.75
1963	-112.5	18.75	82.5	41.25	-22.5	3.75	-33.75	-33.75
1964	-56.25	71.25	78.75	33.75	-22.5	0	-33.75	-30
1965	-41.25	82.5	75	26.25	-33.75	-7.5	-45	-37.5
1966	-3.75	75	60	7.5	-48.75	-26.25	-60	-48.75
1967	56.25	37.5	37.5	-11.25	-71.25	-52.5	-78.75	-60
1968	60	-3.75	33.75	-15	-78.75	-60	-82.5	-63.75
1969	22.5	-7.5	48.75	-7.5	-75	-56.25	-75	-63.75
1970	22.5	26.25	56.25	-3.75	-71.25	-52.5	-71.25	-63.75
1971	41.25	52.5	60	-3.75	-67.5	-48.75	-67.5	-63.75
1972	22.5	45	60	-7.5	-67.5	-48.75	-75	-71.25
1973	-60	18.75	63.75	-3.75	-67.5	-48.75	-75	-75
1974	-142.5	18.75	78.75	7.5	-52.5	-30	-56.25	-56.25
1975	-138.75	67.5	75	7.5	-48.75	-22.5	-52.5	-52.5
1976	-90	105	60	-3.75	-60	-37.5	-67.5	-60
1977	-71.25	105	45	-18.75	-71.25	-52.5	-78.75	-67.5
1978	-26.25	90	30	-26.25	-82.5	-63.75	-90	-75
1979	67.5	67.5	26.25	-30	-90	-71.25	-93.75	-78.75
1980	101.25	52.5	37.5	-26.25	-86.25	-71.25	-90	-71.25
1981	45	37.5	52.5	-18.75	-78.75	-63.75	-82.5	-67.5
1982	-15	11.25	63.75	-7.5	-71.25	-52.5	-75	-60
1983	-22.5	3.75	60	-11.25	-75	-60	-82.5	-67.5
1984	-11.25	22.5	60	-11.25	-78.75	-63.75	-82.5	-67.5
1985	-45	33.75	67.5	-3.75	-67.5	-52.5	-71.25	-56.25
1986	-97.5	45	71.25	-7.5	-63.75	-45	-67.5	-56.25
1987	-123.75	60	67.5	-11.25	-67.5	-45	-71.25	-60
1988	-120	52.5	56.25	-18.75	-75	-52.5	-82.5	-71.25
1989	-93.75	52.5	45	-26.25	-82.5	-63.75	-90	-78.75
1990	-22.5	71.25	41.25	-26.25	-82.5	-67.5	-93.75	-78.75
1991	52.5	60	30	-33.75	-93.75	-78.75	-101.25	-82.5
1992	52.5	22.5	30	-37.5	-97.5	-82.5	-101.25	-82.5
1993	22.5	11.25	45	-22.5	-86.25	-71.25	-86.25	-71.25
1994	22.5	7.5	75	0	-63.75	-45	-60	-48.75
1995	22.5	7.5	78.75	7.5	-60	-41.25	-56.25	-45
1996	0	18.75	63.75	-3.75	-67.5	-52.5	-71.25	-56.25
1997	-60	11.25	63.75	-3.75	-71.25	-52.5	-75	-60
1998	-116.25	7.5	67.5	-7.5	-67.5	-48.75	-71.25	-60
1999	-123.75	30	60	-11.25	-71.25	-45	-67.5	-56.25
2000	-86.25	56.25	56.25	-11.25	-71.25	-45	-63.75	-52.5
2001	-48.75	75	60	-7.5	-63.75	-37.5	-56.25	-45
2002	-11.25	75	52.5	-11.25	-71.25	-45	-67.5	-52.5
2003	48.75	67.5	37.5	-30	-90	-75	-97.5	-78.75
2004	60	67.5	37.5	-30	-97.5	-86.25	-108.75	-86.25
2005	11.25	63.75	48.75	-22.5	-90	-78.75	-97.5	-78.75
2006	-3.75	75	56.25	-18.75	-86.25	-75	-90	-71.25
2007	7.5	101.25	67.5	-15	-82.5	-71.25	-90	-67.5
2008	-7.5	105	82.5	-7.5	-75	-60	-78.75	-60
