samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
34	15	45	-63.75	-63.75	-56.25	-93.75	-86.25	-30
35	48.75	60	-60	-56.25	-52.5	-86.25	-78.75	-22.5
36	60	71.25	-56.25	-56.25	-52.5	-86.25	-75	-18.75
37	63.75	71.25	-52.5	-48.75	-41.25	-78.75	-71.25	-15
38	48.75	56.25	-60	-56.25	-45	-82.5	-75	-18.75
39	30	33.75	-63.75	-63.75	-56.25	-90	-82.5	-26.25
40	41.25	37.5	-56.25	-56.25	-48.75	-82.5	-75	-18.75
41	56.25	48.75	-52.5	-52.5	-41.25	-78.75	-67.5	-15
42	33.75	41.25	-56.25	-52.5	-41.25	-75	-67.5	-18.75
43	22.5	33.75	-63.75	-52.5	-45	-78.75	-71.25	-18.75
44	71.25	63.75	-60	-45	-37.5	-75	-63.75	-15
45	116.25	101.25	-56.25	-37.5	-26.25	-67.5	-56.25	-3.75
46	97.5	93.75	-60	-37.5	-26.25	-67.5	-56.25	-3.75
47	48.75	67.5	-67.5	-45	-37.5	-75	-63.75	-7.5
48	33.75	56.25	-67.5	-45	-37.5	-71.25	-60	-7.5
49	67.5	75	-63.75	-45	-33.75	-71.25	-60	-3.75
50	93.75	97.5	-60	-37.5	-26.25	-63.75	-52.5	0
51	97.5	101.25	-60	-37.5	-26.25	-60	-52.5	0
52	86.25	86.25	-67.5	-45	-33.75	-67.5	-60	-7.5
53	63.75	63.75	-75	-52.5	-41.25	-75	-67.5	-15
54	52.5	56.25	-71.25	-45	-37.5	-75	-63.75	-11.25
55	67.5	60	-71.25	-41.25	-30	-71.25	-63.75	-11.25
56	93.75	82.5	-67.5	-30	-18.75	-56.25	-48.75	3.75
57	93.75	93.75	-63.75	-22.5	-15	-52.5	-45	11.25
58	97.5	101.25	-67.5	-22.5	-11.25	-48.75	-41.25	15
59	120	120	-63.75	-18.75	-7.5	-41.25	-33.75	22.5
60	112.5	116.25	-63.75	-18.75	-7.5	-41.25	-33.75	22.5
61	101.25	116.25	-63.75	-15	-3.75	-37.5	-30	22.5
62	93.75	105	-71.25	-22.5	-11.25	-41.25	-33.75	18.75
63	101.25	97.5	-78.75	-30	-15	-45	-41.25	11.25
64	112.5	97.5	-78.75	-33.75	-18.75	-48.75	-37.5	11.25
65	101.25	90	-78.75	-30	-15	-41.25	-33.75	15
66	93.75	93.75	-75	-26.25	-11.25	-41.25	-33.75	18.75
67	127.5	131.25	-60	-7.5	3.75	-26.25	-18.75	33.75
68	176.25	168.75	-52.5	3.75	15	-15	-7.5	45
69	187.5	176.25	-60	0	11.25	-18.75	-7.5	45
70	168.75	165	-63.75	-7.5	7.5	-18.75	-11.25	45
71	153.75	150	-67.5	-7.5	3.75	-22.5	-11.25	45
72	138.75	135	-75	-11.25	0	-22.5	-15	45
73	142.5	142.5	-75	-7.5	7.5	-18.75	-7.5	48.75
74	142.5	135	-78.75	-15	3.75	-22.5	-11.25	41.25
75	131.25	112.5	-86.25	-22.5	-7.5	-33.75	-18.75	37.5
76	127.5	97.5	-90	-30	-11.25	-33.75	-22.5	33.75
77	120	93.75	-97.5	-33.75	-15	-33.75	-22.5	30
78	127.5	105	-97.5	-30	-15	-37.5	-22.5	33.75
79	138.75	123.75	-86.25	-18.75	0	-26.25	-7.5	45
80	123.75	123.75	-82.5	-11.25	7.5	-15	0	56.25
81	123.75	116.25	-93.75	-15	-3.75	-26.25	-11.25	48.75
82	153.75	127.5	-97.5	-18.75	-3.75	-30	-15	45
83	172.5	157.5	-90	-15	0	-18.75	-3.75	56.25
84	157.5	161.25	-90	-11.25	3.75	-11.25	3.75	63.75
85	150	142.5	-97.5	-18.75	0	-15	0	60
86	168.75	142.5	-108.75	-33.75	-11.25	-26.25	-7.5	52.5
87	187.5	153.75	-105	-33.75	-11.25	-26.25	-3.75	52.5
88	191.25	153.75	-101.25	-26.25	-3.75	-18.75	3.75	60
89	198.75	161.25	-93.75	-18.75	0	-15	7.5	67.5
90	210	180	-90	-15	3.75	-11.25	15	75
91	202.5	172.5	-93.75	-18.75	3.75	-11.25	11.25	75
92	191.25	165	-97.5	-15	0	-11.25	11.25	75
93	198.75	168.75	-101.25	-15	-3.75	-18.75	7.5	71.25
94	210	168.75	-112.5	-30	-11.25	-26.25	3.75	67.5
95	240	206.25	-101.25	-22.5	-7.5	-15	18.75	82.5
96	255	228.75	-93.75	-15	3.75	-3.75	26.25	93.75
97	225	176.25	-116.25	-33.75	-18.75	-30	3.75	75
98	210	146.25	-127.5	-52.5	-33.75	-41.25	-7.5	63.75
99	217.5	153.75	-123.75	-52.5	-37.5	-37.5	-3.75	63.75
100	217.5	157.5	-123.75	-56.25	-41.25	-41.25	-7.5	60
101	195	146.25	-123.75	-56.25	-45	-45	-11.25	60
102	165	131.25	-123.75	-60	-45	-48.75	-11.25	60
103	183.75	161.25	-112.5	-48.75	-33.75	-37.5	3.75	75
104	221.25	198.75	-105	-37.5	-30	-33.75	7.5	82.5
105	232.5	191.25	-120	-52.5	-45	-48.75	-3.75	71.25
106	225	180	-127.5	-63.75	-56.25	-56.25	-15	63.75
107	225	187.5	-123.75	-63.75	-56.25	-60	-15	71.25
108	240	202.5	-112.5	-60	-56.25	-52.5	-7.5	78.75
109	202.5	195	-105	-48.75	-45	-41.25	3.75	90
110	153.75	161.25	-112.5	-60	-52.5	-48.75	-3.75	78.75
111	195	157.5	-131.25	-82.5	-75	-67.5	-26.25	56.25
112	240	187.5	-116.25	-71.25	-63.75	-56.25	-11.25	71.25
113	221.25	195	-101.25	-56.25	-52.5	-45	0	82.5
114	228.75	195	-101.25	-60	-60	-52.5	-7.5	75
115	240	191.25	-108.75	-71.25	-71.25	-63.75	-18.75	63.75
116	217.5	198.75	-93.75	-60	-63.75	-60	-15	75
117	221.25	217.5	-86.25	-48.75	-56.25	-52.5	-7.5	78.75
118	258.75	240	-82.5	-45	-52.5	-52.5	-7.5	78.75
119	262.5	228.75	-90	-56.25	-60	-60	-15	71.25
120	198.75	168.75	-105	-78.75	-82.5	-82.5	-37.5	48.75
121	157.5	131.25	-112.5	-93.75	-105	-97.5	-52.5	33.75
122	153.75	123.75	-112.5	-93.75	-105	-101.25	-56.25	26.25
123	161.25	131.25	-105	-82.5	-90	-93.75	-52.5	26.25
124	168.75	146.25	-90	-75	-82.5	-86.25	-45	30
125	153.75	131.25	-86.25	-71.25	-82.5	-90	-52.5	26.25
126	127.5	120	-75	-63.75	-78.75	-86.25	-52.5	22.5
127	135	138.75	-71.25	-60	-75	-86.25	-52.5	22.5
128	150	146.25	-71.25	-60	-75	-90	-52.5	22.5
129	172.5	165	-60	-45	-63.75	-78.75	-45	30
130	176.25	168.75	-60	-45	-63.75	-78.75	-48.75	26.25
131	153.75	146.25	-63.75	-48.75	-67.5	-86.25	-56.25	18.75
132	123.75	131.25	-56.25	-48.75	-67.5	-90	-60	15
133	135	150	-45	-41.25	-56.25	-78.75	-56.25	18.75
134	153.75	157.5	-45	-41.25	-56.25	-75	-52.5	18.75
135	146.25	135	-56.25	-56.25	-71.25	-90	-67.5	3.75
136	108.75	105	-52.5	-56.25	-71.25	-97.5	-71.25	-3.75
137	82.5	97.5	-37.5	-45	-56.25	-86.25	-63.75	0
138	86.25	93.75	-37.5	-45	-60	-86.25	-67.5	-3.75
139	82.5	82.5	-45	-48.75	-63.75	-90	-67.5	-7.5
140	78.75	82.5	-41.25	-45	-60	-86.25	-71.25	-7.5
141	97.5	105	-33.75	-37.5	-52.5	-86.25	-67.5	-7.5
142	112.5	116.25	-41.25	-45	-60	-93.75	-75	-15
143	93.75	101.25	-45	-48.75	-60	-93.75	-78.75	-18.75
144	41.25	75	-37.5	-45	-56.25	-90	-75	-15
145	22.5	78.75	-22.5	-33.75	-45	-78.75	-63.75	-3.75
146	60	86.25	-26.25	-37.5	-48.75	-82.5	-67.5	-11.25
147	78.75	75	-33.75	-52.5	-60	-93.75	-82.5	-26.25
148	82.5	86.25	-26.25	-45	-52.5	-82.5	-71.25	-18.75
149	86.25	86.25	-26.25	-48.75	-60	-90	-78.75	-26.25
150	75	67.5	-26.25	-56.25	-63.75	-97.5	-86.25	-30
151	33.75	48.75	-26.25	-56.25	-63.75	-97.5	-86.25	-33.75
152	15	41.25	-26.25	-56.25	-63.75	-97.5	-86.25	-33.75
153	15	48.75	-26.25	-52.5	-63.75	-97.5	-86.25	-33.75
154	18.75	52.5	-30	-60	-67.5	-101.25	-90	-37.5
155	41.25	71.25	-22.5	-56.25	-63.75	-97.5	-86.25	-33.75
156	45	67.5	-26.25	-63.75	-71.25	-105	-93.75	-41.25
157	11.25	33.75	-41.25	-78.75	-82.5	-116.25	-105	-52.5
158	-3.75	22.5	-41.25	-82.5	-86.25	-120	-108.75	-56.25
159	-3.75	26.25	-37.5	-78.75	-78.75	-112.5	-101.25	-52.5
160	11.25	37.5	-37.5	-86.25	-82.5	-112.5	-105	-52.5
161	15	41.25	-33.75	-82.5	-82.5	-116.25	-105	-52.5
162	-7.5	33.75	-37.5	-86.25	-86.25	-120	-112.5	-60
163	-22.5	37.5	-37.5	-82.5	-82.5	-120	-108.75	-60
164	0	52.5	-33.75	-75	-78.75	-116.25	-105	-56.25
165	22.5	52.5	-33.75	-78.75	-82.5	-123.75	-108.75	-56.25
166	60	90	-18.75	-67.5	-67.5	-108.75	-93.75	-41.25
167	45	86.25	-15	-63.75	-63.75	-101.25	-90	-37.5
168	-3.75	26.25	-37.5	-90	-90	-127.5	-116.25	-63.75
169	-15	15	-45	-97.5	-93.75	-131.25	-120	-71.25
170	-18.75	22.5	-33.75	-90	-86.25	-123.75	-108.75	-63.75
171	-15	15	-33.75	-90	-86.25	-120	-108.75	-63.75
172	-7.5	11.25	-41.25	-101.25	-93.75	-127.5	-116.25	-71.25
173	-7.5	15	-41.25	-93.75	-86.25	-127.5	-112.5	-67.5
174	-7.5	26.25	-33.75	-90	-86.25	-123.75	-108.75	-63.75
175	-22.5	18.75	-33.75	-90	-90	-127.5	-116.25	-67.5
176	-11.25	26.25	-37.5	-82.5	-82.5	-131.25	-116.25	-63.75
177	18.75	52.5	-30	-75	-71.25	-123.75	-108.75	-56.25
178	15	52.5	-26.25	-71.25	-71.25	-116.25	-101.25	-48.75
179	-3.75	37.5	-30	-71.25	-67.5	-108.75	-97.5	-48.75
180	3.75	26.25	-41.25	-78.75	-71.25	-112.5	-97.5	-56.25
181	22.5	41.25	-37.5	-75	-71.25	-105	-93.75	-52.5
182	-7.5	41.25	-26.25	-67.5	-60	-97.5	-86.25	-41.25
183	-41.25	11.25	-33.75	-78.75	-67.5	-105	-93.75	-52.5
184	-15	11.25	-41.25	-86.25	-75	-112.5	-101.25	-60
185	15	37.5	-30	-75	-67.5	-105	-93.75	-52.5
186	15	52.5	-15	-63.75	-52.5	-93.75	-82.5	-41.25
187	11.25	52.5	-18.75	-63.75	-56.25	-93.75	-86.25	-45
188	-18.75	37.5	-26.25	-63.75	-56.25	-97.5	-90	-45
189	-7.5	48.75	-26.25	-63.75	-56.25	-97.5	-86.25	-45
190	48.75	90	-22.5	-60	-52.5	-93.75	-82.5	-37.5
191	60	97.5	-26.25	-60	-48.75	-90	-78.75	-37.5
192	26.25	67.5	-37.5	-71.25	-60	-101.25	-93.75	-48.75
193	11.25	45	-41.25	-75	-63.75	-101.25	-97.5	-52.5
194	18.75	37.5	-45	-82.5	-67.5	-105	-101.25	-56.25
195	7.5	26.25	-52.5	-93.75	-75	-112.5	-105	-60
196	-26.25	18.75	-45	-90	-75	-108.75	-101.25	-56.25
197	-26.25	33.75	-33.75	-75	-63.75	-97.5	-90	-45
198	-7.5	37.5	-33.75	-71.25	-63.75	-97.5	-90	-48.75
199	-18.75	22.5	-41.25	-78.75	-63.75	-105	-97.5	-52.5
200	3.75	41.25	-37.5	-67.5	-60	-97.5	-90	-45
201	22.5	63.75	-37.5	-63.75	-52.5	-93.75	-86.25	-41.25
202	-3.75	60	-33.75	-60	-48.75	-86.25	-78.75	-33.75
203	7.5	67.5	-33.75	-60	-48.75	-86.25	-75	-33.75
204	7.5	56.25	-45	-71.25	-56.25	-90	-82.5	-41.25
205	3.75	48.75	-48.75	-75	-60	-97.5	-90	-45
206	37.5	63.75	-45	-71.25	-56.25	-93.75	-86.25	-45
207	71.25	75	-41.25	-71.25	-52.5	-86.25	-82.5	-41.25
208	52.5	45	-52.5	-86.25	-67.5	-101.25	-93.75	-52.5
209	0	11.25	-56.25	-90	-75	-108.75	-101.25	-60
210	-22.5	15	-48.75	-78.75	-63.75	-101.25	-97.5	-52.5
211	-26.25	37.5	-33.75	-63.75	-48.75	-86.25	-78.75	-37.5
212	-26.25	60	-26.25	-60	-45	-86.25	-78.75	-33.75
213	3.75	75	-41.25	-71.25	-60	-97.5	-90	-45
214	41.25	93.75	-45	-71.25	-60	-101.25	-93.75	-45
215	60	101.25	-48.75	-75	-60	-97.5	-90	-41.25
216	56.25	86.25	-48.75	-75	-56.25	-93.75	-90	-41.25
217	33.75	71.25	-45	-71.25	-52.5	-86.25	-82.5	-33.75
218	45	71.25	-41.25	-71.25	-56.25	-86.25	-78.75	-30
219	41.25	60	-41.25	-75	-52.5	-82.5	-75	-30
220	18.75	52.5	-37.5	-78.75	-52.5	-82.5	-75	-33.75
221	15	60	-37.5	-71.25	-48.75	-78.75	-71.25	-33.75
222	-11.25	26.25	-56.25	-86.25	-63.75	-97.5	-90	-52.5
223	-45	-7.5	-67.5	-101.25	-86.25	-116.25	-108.75	-67.5
224	-26.25	15	-56.25	-90	-75	-105	-97.5	-52.5
225	22.5	41.25	-52.5	-78.75	-60	-97.5	-90	-45
226	41.25	52.5	-48.75	-82.5	-60	-97.5	-90	-45
227	33.75	60	-48.75	-86.25	-67.5	-97.5	-90	-45
228	22.5	52.5	-60	-93.75	-75	-108.75	-97.5	-48.75
229	-3.75	37.5	-60	-93.75	-75	-108.75	-97.5	-52.5
230	-3.75	41.25	-60	-86.25	-67.5	-97.5	-90	-45
231	18.75	45	-56.25	-90	-67.5	-97.5	-90	-45
232	33.75	60	-52.5	-90	-63.75	-97.5	-86.25	-37.5
233	30	67.5	-41.25	-78.75	-52.5	-82.5	-75	-26.25
234	33.75	60	-45	-78.75	-56.25	-86.25	-78.75	-33.75
235	18.75	48.75	-48.75	-82.5	-60	-90	-78.75	-37.5
236	7.5	52.5	-52.5	-86.25	-63.75	-93.75	-82.5	-37.5
237	33.75	63.75	-56.25	-90	-67.5	-101.25	-90	-45
238	45	56.25	-63.75	-97.5	-78.75	-108.75	-97.5	-52.5
239	41.25	67.5	-56.25	-93.75	-71.25	-105	-93.75	-45
240	15	78.75	-45	-78.75	-56.25	-90	-78.75	-30
241	-18.75	41.25	-56.25	-90	-67.5	-101.25	-90	-41.25
242	-22.5	0	-82.5	-123.75	-97.5	-127.5	-116.25	-67.5
243	-15	-7.5	-86.25	-131.25	-105	-135	-123.75	-75
244	-3.75	7.5	-71.25	-120	-90	-123.75	-108.75	-63.75
245	11.25	33.75	-52.5	-101.25	-75	-105	-93.75	-48.75
246	11.25	45	-45	-93.75	-67.5	-101.25	-90	-41.25
247	-7.5	45	-41.25	-90	-63.75	-97.5	-86.25	-37.5
248	-18.75	52.5	-37.5	-78.75	-56.25	-90	-78.75	-30
249	-11.25	45	-56.25	-97.5	-75	-108.75	-97.5	-45
250	26.25	48.75	-71.25	-112.5	-93.75	-127.5	-112.5	-56.25
251	48.75	60	-71.25	-112.5	-90	-123.75	-108.75	-56.25
252	7.5	30	-82.5	-120	-97.5	-131.25	-116.25	-63.75
253	-15	22.5	-78.75	-116.25	-93.75	-127.5	-112.5	-60
254	-7.5	41.25	-63.75	-105	-82.5	-112.5	-97.5	-45
255	-30	18.75	-63.75	-112.5	-90	-116.25	-101.25	-52.5
256	-18.75	11.25	-71.25	-123.75	-97.5	-127.5	-112.5	-63.75
257	-3.75	22.5	-63.75	-116.25	-93.75	-123.75	-112.5	-60
258	-15	11.25	-71.25	-120	-97.5	-131.25	-120	-67.5
259	-18.75	11.25	-75	-123.75	-101.25	-142.5	-127.5	-71.25
260	11.25	56.25	-60	-108.75	-86.25	-123.75	-108.75	-52.5
261	41.25	93.75	-45	-93.75	-75	-108.75	-90	-37.5
262	41.25	75	-63.75	-108.75	-86.25	-116.25	-101.25	-48.75
263	48.75	78.75	-63.75	-108.75	-82.5	-112.5	-97.5	-48.75
264	37.5	67.5	-71.25	-112.5	-90	-116.25	-105	-56.25
265	-33.75	-3.75	-97.5	-135	-112.5	-138.75	-127.5	-75
266	-82.5	-41.25	-97.5	-146.25	-120	-146.25	-135	-82.5
267	-45	-22.5	-93.75	-150	-120	-150	-135	-86.25
268	-7.5	3.75	-90	-142.5	-116.25	-142.5	-131.25	-82.5
269	-22.5	15	-75	-131.25	-105	-131.25	-120	-67.5
270	-33.75	7.5	-71.25	-123.75	-101.25	-127.5	-116.25	-67.5
271	-7.5	30	-63.75	-112.5	-90	-120	-105	-56.25
272	11.25	63.75	-52.5	-101.25	-78.75	-108.75	-97.5	-41.25
273	0	60	-60	-105	-86.25	-116.25	-105	-48.75
274	11.25	52.5	-71.25	-116.25	-97.5	-127.5	-116.25	-60
275	7.5	52.5	-71.25	-120	-101.25	-127.5	-116.25	-60
276	-15	63.75	-56.25	-105	-86.25	-112.5	-97.5	-41.25
277	3.75	63.75	-52.5	-105	-82.5	-108.75	-97.5	-41.25
278	33.75	56.25	-60	-108.75	-90	-116.25	-105	-56.25
279	22.5	52.5	-60	-112.5	-90	-120	-108.75	-56.25
280	-18.75	37.5	-56.25	-116.25	-93.75	-120	-112.5	-60
281	-26.25	37.5	-48.75	-116.25	-97.5	-120	-112.5	-60
282	7.5	82.5	-26.25	-90	-71.25	-101.25	-93.75	-37.5
283	26.25	123.75	-11.25	-67.5	-48.75	-86.25	-75	-22.5
284	30	120	-15	-71.25	-56.25	-93.75	-82.5	-26.25
285	41.25	112.5	-18.75	-75	-63.75	-101.25	-90	-33.75
286	37.5	108.75	-11.25	-71.25	-60	-97.5	-86.25	-33.75
287	15	90	-15	-78.75	-63.75	-101.25	-90	-37.5
288	22.5	82.5	-18.75	-78.75	-67.5	-101.25	-93.75	-41.25
289	26.25	86.25	-11.25	-67.5	-56.25	-93.75	-82.5	-30
290	15	82.5	-7.5	-67.5	-52.5	-90	-78.75	-30
291	-3.75	71.25	-3.75	-67.5	-52.5	-86.25	-75	-30
292	-3.75	67.5	-3.75	-67.5	-56.25	-90	-78.75	-33.75
293	3.75	75	0	-67.5	-56.25	-90	-78.75	-33.75
294	7.5	86.25	3.75	-67.5	-52.5	-90	-78.75	-33.75
295	-3.75	101.25	11.25	-52.5	-41.25	-78.75	-67.5	-22.5
296	-3.75	120	15	-45	-30	-71.25	-60	-11.25
297	26.25	138.75	7.5	-45	-33.75	-71.25	-56.25	-11.25
298	63.75	161.25	-3.75	-52.5	-37.5	-71.25	-60	-7.5
299	63.75	153.75	-22.5	-63.75	-45	-78.75	-63.75	-11.25
300	45	135	-33.75	-67.5	-45	-75	-63.75	-7.5
301	56.25	138.75	-45	-71.25	-45	-75	-63.75	-11.25
302	52.5	112.5	-71.25	-90	-60	-86.25	-71.25	-18.75
303	-3.75	60	-90	-105	-71.25	-97.5	-82.5	-26.25
304	-18.75	63.75	-82.5	-93.75	-60	-86.25	-71.25	-15
305	37.5	101.25	-78.75	-93.75	-56.25	-78.75	-63.75	-7.5
306	93.75	135	-78.75	-90	-52.5	-75	-60	-3.75
307	108.75	153.75	-78.75	-86.25	-52.5	-71.25	-56.25	0
308	86.25	127.5	-97.5	-105	-71.25	-93.75	-75	-15
309	67.5	97.5	-116.25	-127.5	-93.75	-116.25	-93.75	-30
310	75	105	-108.75	-123.75	-86.25	-108.75	-86.25	-22.5
311	60	105	-97.5	-116.25	-78.75	-101.25	-78.75	-18.75
312	15	86.25	-90	-116.25	-82.5	-101.25	-78.75	-15
313	41.25	101.25	-90	-123.75	-86.25	-108.75	-86.25	-22.5
314	56.25	86.25	-101.25	-135	-97.5	-120	-101.25	-37.5
315	18.75	52.5	-97.5	-135	-101.25	-123.75	-101.25	-41.25
316	45	82.5	-75	-116.25	-82.5	-105	-86.25	-26.25
317	63.75	105	-63.75	-105	-71.25	-97.5	-78.75	-18.75
318	26.25	71.25	-78.75	-120	-90	-116.25	-97.5	-37.5
319	-15	45	-82.5	-123.75	-97.5	-120	-105	-45
320	-3.75	60	-78.75	-116.25	-90	-120	-101.25	-41.25
321	15	67.5	-86.25	-127.5	-101.25	-127.5	-108.75	-52.5
322	-3.75	48.75	-90	-138.75	-112.5	-138.75	-116.25	-56.25
323	-37.5	22.5	-97.5	-146.25	-112.5	-142.5	-120	-60
324	-45	7.5	-105	-157.5	-123.75	-150	-127.5	-71.25
325	-30	15	-105	-157.5	-127.5	-153.75	-135	-75
326	-22.5	26.25	-97.5	-153.75	-123.75	-153.75	-131.25	-71.25
327	-33.75	7.5	-101.25	-161.25	-131.25	-157.5	-138.75	-82.5
328	-18.75	7.5	-101.25	-165	-135	-161.25	-142.5	-86.25
329	-18.75	7.5	-93.75	-157.5	-131.25	-157.5	-142.5	-86.25
330	-11.25	22.5	-82.5	-146.25	-120	-150	-131.25	-75
331	3.75	56.25	-71.25	-135	-108.75	-138.75	-120	-63.75
332	3.75	63.75	-71.25	-131.25	-105	-138.75	-116.25	-63.75
333	18.75	60	-82.5	-138.75	-112.5	-142.5	-123.75	-67.5
334	33.75	71.25	-82.5	-142.5	-116.25	-142.5	-123.75	-67.5
335	-7.5	56.25	-82.5	-142.5	-112.5	-138.75	-120	-63.75
336	-78.75	0	-86.25	-150	-120	-146.25	-127.5	-67.5
337	-97.5	-30	-97.5	-161.25	-131.25	-153.75	-135	-82.5
338	-67.5	-37.5	-105	-172.5	-138.75	-161.25	-142.5	-90
339	-33.75	-30	-112.5	-180	-150	-176.25	-153.75	-97.5
340	-22.5	-3.75	-101.25	-176.25	-142.5	-168.75	-150	-90
341	-41.25	0	-93.75	-168.75	-138.75	-165	-142.5	-82.5
342	-45	3.75	-90	-168.75	-142.5	-161.25	-135	-78.75
343	-33.75	3.75	-93.75	-165	-142.5	-161.25	-135	-82.5
344	-15	7.5	-97.5	-157.5	-135	-157.5	-135	-86.25
345	3.75	26.25	-93.75	-153.75	-131.25	-150	-135	-82.5
346	-22.5	37.5	-82.5	-146.25	-123.75	-142.5	-123.75	-71.25
347	-33.75	60	-63.75	-131.25	-108.75	-127.5	-108.75	-56.25
348	37.5	97.5	-63.75	-127.5	-105	-127.5	-108.75	-52.5
349	63.75	97.5	-75	-138.75	-112.5	-135	-116.25	-60
350	0	41.25	-86.25	-153.75	-123.75	-146.25	-127.5	-75
351	-48.75	-30	-105	-172.5	-146.25	-168.75	-150	-101.25
352	-63.75	-52.5	-97.5	-165	-146.25	-172.5	-157.5	-108.75
353	-71.25	-22.5	-48.75	-120	-120	-157.5	-146.25	-97.5
354	-56.25	-26.25	-15	-90	-116.25	-168.75	-165	-123.75
355	-37.5	-41.25	18.75	-56.25	-116.25	-195	-198.75	-157.5
356	-41.25	-30	86.25	3.75	-93.75	-195	-206.25	-165
357	-56.25	-60	116.25	30	-97.5	-213.75	-228.75	-191.25
358	-18.75	-60	135	56.25	-93.75	-221.25	-243.75	-206.25
359	33.75	-7.5	176.25	123.75	-41.25	-183.75	-213.75	-176.25
360	67.5	63.75	221.25	202.5	26.25	-123.75	-161.25	-127.5
361	82.5	116.25	255	277.5	93.75	-63.75	-105	-78.75
362	112.5	135	262.5	318.75	138.75	-22.5	-67.5	-45
363	165	165	251.25	337.5	172.5	18.75	-26.25	-7.5
364	240	240	262.5	386.25	232.5	90	48.75	63.75
365	345	341.25	262.5	446.25	311.25	183.75	146.25	157.5
366	442.5	438.75	236.25	487.5	390	281.25	247.5	255
367	506.25	558.75	210	517.5	476.25	393.75	371.25	378.75
368	570	690	161.25	521.25	555	510	502.5	510
369	648.75	825	112.5	540	648.75	645	645	648.75
370	712.5	986.25	101.25	607.5	776.25	806.25	813.75	810
371	765	1185	41.25	615	881.25	971.25	997.5	1001.25
372	817.5	1395	-75	570	963.75	1136.25	1203.75	1218.75
373	900	1530	-183.75	510	1027.5	1275	1368.75	1383.75
374	960	1552.5	-307.5	378.75	1023.75	1342.5	1458.75	1473.75
375	945	1567.5	-393.75	273.75	1035	1417.5	1548.75	1556.25
376	885	1545	-386.25	285	1106.25	1503.75	1620	1597.5
377	806.25	1462.5	-382.5	266.25	1140	1537.5	1627.5	1567.5
378	712.5	1406.25	-416.25	180	1132.5	1541.25	1620	1537.5
379	611.25	1350	-438.75	67.5	1068.75	1481.25	1552.5	1470
380	487.5	1207.5	-442.5	-60	922.5	1308.75	1376.25	1312.5
381	315	993.75	-412.5	-157.5	742.5	1061.25	1121.25	1083.75
382	142.5	795	-390	-277.5	513.75	780	851.25	855
383	33.75	637.5	-416.25	-442.5	243.75	487.5	581.25	641.25
384	-60	491.25	-446.25	-592.5	7.5	236.25	348.75	453.75
385	-153.75	352.5	-431.25	-656.25	-123.75	75	180	296.25
386	-198.75	232.5	-405	-637.5	-165	-11.25	60	161.25
387	-187.5	153.75	-393.75	-607.5	-180	-63.75	-18.75	60
388	-172.5	123.75	-393.75	-566.25	-172.5	-75	-41.25	26.25
