samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
1125	78.75	-90	-11.25	-52.5	-67.5	-146.25	-142.5	-168.75
1126	131.25	-105	-15	-56.25	-75	-146.25	-138.75	-165
1127	172.5	-108.75	-11.25	-52.5	-67.5	-135	-127.5	-146.25
1128	213.75	-101.25	-26.25	-63.75	-78.75	-150	-135	-153.75
1129	225	-108.75	-41.25	-75	-93.75	-168.75	-150	-168.75
1130	183.75	-142.5	-30	-67.5	-86.25	-165	-146.25	-165
1131	153.75	-146.25	-15	-52.5	-71.25	-150	-135	-157.5
1132	157.5	-116.25	-30	-60	-82.5	-157.5	-142.5	-168.75
1133	168.75	-108.75	-41.25	-78.75	-97.5	-172.5	-157.5	-183.75
1134	153.75	-116.25	-26.25	-67.5	-86.25	-157.5	-142.5	-172.5
1135	116.25	-112.5	0	-45	-63.75	-138.75	-123.75	-153.75
1136	101.25	-93.75	3.75	-37.5	-56.25	-131.25	-120	-153.75
1137	112.5	-93.75	-15	-60	-75	-150	-138.75	-168.75
1138	135	-97.5	-26.25	-67.5	-86.25	-161.25	-153.75	-180
1139	146.25	-108.75	-33.75	-67.5	-86.25	-165	-157.5	-180
1140	198.75	-116.25	-45	-82.5	-97.5	-183.75	-168.75	-191.25
1141	228.75	-123.75	-60	-93.75	-112.5	-195	-180	-206.25
1142	191.25	-123.75	-48.75	-86.25	-105	-183.75	-165	-183.75
1143	165	-116.25	-30	-71.25	-90	-161.25	-138.75	-157.5
1144	172.5	-116.25	-30	-71.25	-86.25	-157.5	-135	-157.5
1145	168.75	-142.5	-26.25	-67.5	-90	-157.5	-138.75	-157.5
1146	168.75	-131.25	-11.25	-60	-82.5	-146.25	-123.75	-150
1147	135	-97.5	-3.75	-52.5	-71.25	-135	-112.5	-138.75
1148	108.75	-90	-11.25	-60	-71.25	-135	-120	-146.25
1149	112.5	-97.5	-22.5	-71.25	-75	-142.5	-127.5	-150
1150	123.75	-97.5	-26.25	-71.25	-78.75	-142.5	-131.25	-157.5
1151	165	-71.25	-30	-71.25	-78.75	-146.25	-135	-161.25
1152	221.25	-75	-45	-93.75	-105	-176.25	-157.5	-176.25
1153	210	-116.25	-45	-97.5	-112.5	-183.75	-161.25	-180
1154	150	-146.25	-30	-75	-93.75	-168.75	-150	-172.5
1155	172.5	-123.75	-30	-75	-93.75	-165	-150	-176.25
1156	198.75	-101.25	-33.75	-82.5	-101.25	-172.5	-153.75	-176.25
1157	165	-127.5	-41.25	-90	-108.75	-180	-161.25	-183.75
1158	135	-138.75	-33.75	-86.25	-105	-176.25	-157.5	-183.75
1159	123.75	-93.75	-26.25	-78.75	-97.5	-165	-150	-176.25
1160	105	-67.5	-37.5	-90	-101.25	-161.25	-150	-176.25
1161	97.5	-75	-48.75	-105	-112.5	-172.5	-161.25	-183.75
1162	120	-67.5	-48.75	-101.25	-108.75	-168.75	-157.5	-180
1163	157.5	-86.25	-41.25	-93.75	-101.25	-161.25	-150	-172.5
1164	228.75	-105	-48.75	-105	-108.75	-172.5	-157.5	-180
1165	266.25	-108.75	-52.5	-108.75	-116.25	-183.75	-165	-180
1166	221.25	-142.5	-41.25	-93.75	-101.25	-172.5	-150	-165
1167	198.75	-168.75	-30	-90	-97.5	-165	-142.5	-157.5
1168	206.25	-165	-33.75	-101.25	-112.5	-172.5	-150	-165
1169	176.25	-150	-33.75	-101.25	-112.5	-176.25	-150	-168.75
1170	135	-127.5	-22.5	-78.75	-86.25	-153.75	-127.5	-146.25
1171	90	-116.25	-11.25	-75	-82.5	-146.25	-123.75	-142.5
1172	82.5	-108.75	-26.25	-90	-101.25	-161.25	-142.5	-161.25
1173	97.5	-112.5	-41.25	-105	-108.75	-168.75	-153.75	-172.5
1174	112.5	-127.5	-45	-108.75	-116.25	-176.25	-157.5	-172.5
1175	138.75	-120	-45	-105	-116.25	-176.25	-153.75	-165
1176	198.75	-120	-52.5	-108.75	-120	-187.5	-161.25	-172.5
1177	236.25	-135	-56.25	-120	-131.25	-195	-168.75	-180
1178	183.75	-168.75	-60	-127.5	-138.75	-198.75	-165	-180
1179	131.25	-198.75	-60	-123.75	-135	-198.75	-168.75	-183.75
1180	108.75	-191.25	-56.25	-120	-127.5	-198.75	-172.5	-187.5
1181	120	-161.25	-52.5	-116.25	-131.25	-202.5	-176.25	-191.25
1182	161.25	-116.25	-45	-108.75	-127.5	-195	-172.5	-187.5
1183	157.5	-97.5	-33.75	-105	-120	-183.75	-165	-180
1184	105	-90	-26.25	-97.5	-105	-168.75	-153.75	-172.5
1185	82.5	-78.75	-41.25	-108.75	-116.25	-176.25	-161.25	-176.25
1186	105	-67.5	-60	-131.25	-138.75	-191.25	-172.5	-183.75
1187	142.5	-52.5	-71.25	-142.5	-146.25	-198.75	-180	-191.25
1188	206.25	-78.75	-86.25	-150	-157.5	-217.5	-195	-210
1189	240	-135	-93.75	-161.25	-172.5	-232.5	-210	-221.25
1190	191.25	-161.25	-71.25	-138.75	-153.75	-217.5	-191.25	-206.25
1191	142.5	-157.5	-56.25	-123.75	-135	-206.25	-180	-195
1192	127.5	-157.5	-60	-135	-146.25	-213.75	-187.5	-198.75
1193	150	-127.5	-56.25	-131.25	-146.25	-210	-183.75	-191.25
1194	157.5	-101.25	-45	-116.25	-131.25	-198.75	-172.5	-183.75
1195	116.25	-90	-41.25	-112.5	-127.5	-191.25	-168.75	-187.5
1196	97.5	-75	-56.25	-123.75	-135	-191.25	-172.5	-191.25
1197	108.75	-82.5	-63.75	-131.25	-142.5	-195	-176.25	-195
1198	112.5	-97.5	-60	-135	-142.5	-202.5	-183.75	-202.5
1199	135	-93.75	-56.25	-127.5	-135	-195	-180	-198.75
1200	202.5	-108.75	-63.75	-131.25	-138.75	-202.5	-180	-195
1201	206.25	-176.25	-75	-146.25	-157.5	-217.5	-191.25	-206.25
1202	138.75	-213.75	-78.75	-153.75	-165	-225	-191.25	-206.25
1203	135	-168.75	-67.5	-146.25	-153.75	-213.75	-180	-191.25
1204	153.75	-131.25	-75	-150	-157.5	-217.5	-191.25	-206.25
1205	120	-153.75	-93.75	-168.75	-176.25	-240	-213.75	-228.75
1206	86.25	-180	-78.75	-153.75	-161.25	-225	-198.75	-213.75
1207	78.75	-172.5	-48.75	-127.5	-135	-195	-168.75	-187.5
1208	71.25	-135	-45	-127.5	-135	-195	-168.75	-187.5
1209	75	-120	-63.75	-146.25	-153.75	-213.75	-191.25	-206.25
1210	112.5	-105	-75	-146.25	-153.75	-213.75	-191.25	-202.5
1211	146.25	-97.5	-75	-142.5	-150	-210	-187.5	-198.75
1212	187.5	-123.75	-82.5	-153.75	-161.25	-221.25	-198.75	-206.25
1213	236.25	-138.75	-86.25	-161.25	-172.5	-236.25	-210	-213.75
1214	206.25	-157.5	-82.5	-150	-165	-232.5	-202.5	-210
1215	172.5	-153.75	-71.25	-142.5	-153.75	-221.25	-191.25	-202.5
1216	142.5	-168.75	-67.5	-153.75	-165	-225	-195	-206.25
1217	105	-217.5	-71.25	-150	-161.25	-225	-191.25	-206.25
1218	112.5	-198.75	-63.75	-135	-142.5	-210	-176.25	-191.25
1219	108.75	-131.25	-56.25	-127.5	-135	-198.75	-168.75	-180
1220	71.25	-120	-56.25	-135	-138.75	-195	-168.75	-187.5
1221	82.5	-108.75	-67.5	-142.5	-150	-202.5	-183.75	-206.25
1222	131.25	-67.5	-71.25	-146.25	-153.75	-206.25	-187.5	-210
1223	150	-75	-75	-153.75	-157.5	-210	-191.25	-210
1224	165	-146.25	-90	-165	-172.5	-232.5	-210	-225
1225	183.75	-210	-93.75	-168.75	-176.25	-240	-217.5	-228.75
1226	187.5	-191.25	-78.75	-146.25	-153.75	-217.5	-187.5	-202.5
1227	176.25	-135	-63.75	-131.25	-138.75	-195	-168.75	-183.75
1228	168.75	-123.75	-63.75	-138.75	-150	-210	-180	-195
1229	187.5	-123.75	-71.25	-150	-165	-221.25	-191.25	-206.25
1230	146.25	-138.75	-63.75	-150	-165	-213.75	-183.75	-198.75
1231	71.25	-150	-45	-127.5	-138.75	-191.25	-161.25	-183.75
1232	45	-138.75	-37.5	-120	-127.5	-180	-153.75	-176.25
1233	78.75	-127.5	-52.5	-135	-138.75	-195	-172.5	-191.25
1234	120	-120	-60	-138.75	-146.25	-202.5	-183.75	-198.75
1235	138.75	-101.25	-60	-135	-142.5	-202.5	-187.5	-202.5
1236	202.5	-90	-82.5	-150	-161.25	-225	-210	-221.25
1237	247.5	-90	-82.5	-150	-165	-232.5	-213.75	-221.25
1238	191.25	-97.5	-48.75	-127.5	-142.5	-210	-183.75	-195
1239	123.75	-101.25	-30	-116.25	-127.5	-191.25	-165	-180
1240	127.5	-93.75	-30	-120	-131.25	-191.25	-165	-180
1241	131.25	-112.5	-26.25	-112.5	-131.25	-187.5	-161.25	-183.75
1242	105	-123.75	-15	-101.25	-123.75	-183.75	-157.5	-183.75
1243	71.25	-101.25	0	-90	-108.75	-172.5	-150	-176.25
1244	52.5	-86.25	7.5	-86.25	-108.75	-172.5	-150	-168.75
1245	67.5	-101.25	0	-93.75	-116.25	-180	-157.5	-176.25
1246	123.75	-90	-3.75	-90	-108.75	-176.25	-157.5	-176.25
1247	165	-52.5	-11.25	-93.75	-112.5	-176.25	-161.25	-176.25
1248	210	-22.5	-22.5	-105	-127.5	-187.5	-168.75	-183.75
1249	225	-26.25	-30	-116.25	-138.75	-202.5	-183.75	-195
1250	168.75	-45	-22.5	-116.25	-138.75	-206.25	-183.75	-206.25
1251	138.75	-60	-7.5	-101.25	-127.5	-195	-172.5	-202.5
1252	153.75	-67.5	15	-82.5	-108.75	-172.5	-150	-180
1253	150	-90	30	-67.5	-90	-153.75	-135	-157.5
1254	101.25	-116.25	26.25	-63.75	-82.5	-142.5	-123.75	-153.75
1255	86.25	-75	22.5	-60	-75	-131.25	-112.5	-142.5
1256	105	-33.75	15	-56.25	-67.5	-120	-105	-131.25
1257	127.5	-37.5	-15	-78.75	-86.25	-138.75	-123.75	-146.25
1258	146.25	-45	-45	-97.5	-97.5	-146.25	-135	-153.75
1259	168.75	-22.5	-60	-97.5	-97.5	-146.25	-131.25	-150
1260	217.5	-22.5	-90	-116.25	-112.5	-165	-150	-168.75
1261	243.75	-63.75	-116.25	-138.75	-138.75	-187.5	-168.75	-191.25
1262	217.5	-78.75	-105	-127.5	-127.5	-180	-157.5	-183.75
1263	195	-71.25	-90	-120	-116.25	-168.75	-146.25	-172.5
1264	198.75	-45	-86.25	-116.25	-112.5	-157.5	-135	-157.5
1265	187.5	-30	-97.5	-138.75	-131.25	-168.75	-142.5	-168.75
1266	153.75	-30	-101.25	-146.25	-138.75	-176.25	-150	-172.5
1267	123.75	-26.25	-82.5	-127.5	-120	-165	-138.75	-157.5
1268	108.75	-52.5	-78.75	-127.5	-123.75	-168.75	-142.5	-161.25
1269	116.25	-93.75	-82.5	-131.25	-127.5	-172.5	-146.25	-161.25
1270	138.75	-105	-71.25	-123.75	-120	-168.75	-146.25	-157.5
1271	176.25	-78.75	-63.75	-112.5	-105	-157.5	-138.75	-150
1272	243.75	-71.25	-82.5	-127.5	-123.75	-180	-161.25	-176.25
1273	240	-108.75	-90	-142.5	-146.25	-206.25	-183.75	-195
1274	161.25	-142.5	-86.25	-142.5	-150	-210	-183.75	-198.75
1275	161.25	-116.25	-82.5	-150	-161.25	-217.5	-187.5	-206.25
1276	202.5	-90	-93.75	-161.25	-172.5	-228.75	-198.75	-217.5
1277	195	-82.5	-101.25	-165	-172.5	-228.75	-202.5	-217.5
1278	165	-75	-86.25	-153.75	-157.5	-213.75	-183.75	-198.75
1279	131.25	-75	-67.5	-131.25	-135	-191.25	-168.75	-191.25
1280	93.75	-97.5	-63.75	-131.25	-131.25	-187.5	-168.75	-191.25
1281	75	-127.5	-78.75	-146.25	-146.25	-198.75	-180	-202.5
1282	67.5	-153.75	-86.25	-157.5	-153.75	-202.5	-187.5	-213.75
1283	71.25	-161.25	-86.25	-161.25	-153.75	-210	-191.25	-217.5
1284	153.75	-157.5	-101.25	-168.75	-165	-217.5	-195	-213.75
1285	210	-195	-105	-172.5	-172.5	-225	-198.75	-213.75
1286	161.25	-221.25	-82.5	-153.75	-157.5	-213.75	-187.5	-202.5
1287	127.5	-191.25	-78.75	-153.75	-153.75	-210	-183.75	-202.5
1288	131.25	-183.75	-86.25	-161.25	-165	-221.25	-191.25	-206.25
1289	123.75	-210	-86.25	-165	-165	-217.5	-191.25	-210
1290	105	-195	-75	-150	-146.25	-202.5	-180	-202.5
1291	63.75	-165	-67.5	-142.5	-142.5	-198.75	-180	-206.25
1292	37.5	-146.25	-75	-153.75	-153.75	-210	-195	-221.25
1293	52.5	-116.25	-93.75	-168.75	-165	-221.25	-210	-232.5
1294	60	-108.75	-112.5	-187.5	-180	-236.25	-221.25	-243.75
1295	105	-93.75	-112.5	-187.5	-183.75	-240	-221.25	-240
1296	225	-67.5	-116.25	-183.75	-180	-243.75	-225	-236.25
1297	251.25	-105	-131.25	-195	-195	-262.5	-236.25	-243.75
1298	153.75	-168.75	-123.75	-187.5	-187.5	-258.75	-232.5	-247.5
1299	101.25	-180	-108.75	-176.25	-176.25	-243.75	-221.25	-240
1300	138.75	-168.75	-90	-161.25	-157.5	-221.25	-198.75	-221.25
1301	153.75	-172.5	-75	-142.5	-142.5	-206.25	-187.5	-210
1302	93.75	-183.75	-67.5	-146.25	-142.5	-202.5	-183.75	-210
1303	60	-157.5	-60	-138.75	-135	-191.25	-172.5	-198.75
1304	48.75	-153.75	-63.75	-131.25	-127.5	-191.25	-172.5	-195
1305	60	-176.25	-75	-142.5	-138.75	-195	-180	-202.5
1306	101.25	-176.25	-82.5	-153.75	-153.75	-206.25	-191.25	-213.75
1307	135	-168.75	-82.5	-146.25	-153.75	-217.5	-206.25	-228.75
1308	157.5	-210	-67.5	-123.75	-161.25	-243.75	-240	-262.5
1309	180	-255	-15	-71.25	-150	-258.75	-262.5	-285
1310	180	-270	60	7.5	-123.75	-262.5	-277.5	-311.25
1311	176.25	-273.75	135	82.5	-105	-281.25	-307.5	-345
1312	161.25	-273.75	195	135	-97.5	-296.25	-330	-367.5
1313	153.75	-243.75	247.5	202.5	-60	-277.5	-322.5	-360
1314	183.75	-165	303.75	307.5	26.25	-213.75	-270	-315
1315	198.75	-75	352.5	397.5	112.5	-138.75	-202.5	-258.75
1316	210	-7.5	382.5	476.25	191.25	-63.75	-135	-198.75
1317	273.75	60	397.5	547.5	273.75	18.75	-63.75	-138.75
1318	356.25	142.5	390	585	330	82.5	3.75	-71.25
1319	397.5	225	390	641.25	405	168.75	93.75	11.25
1320	498.75	285	382.5	727.5	517.5	288.75	210	112.5
1321	577.5	352.5	352.5	772.5	626.25	420	341.25	225
1322	558.75	468.75	303.75	738.75	697.5	543.75	483.75	360
1323	562.5	611.25	217.5	663.75	768.75	682.5	641.25	510
1324	585	753.75	172.5	652.5	888.75	862.5	828.75	682.5
1325	600	930	142.5	660	1008.75	1042.5	1016.25	851.25
1326	611.25	1162.5	11.25	558.75	1061.25	1196.25	1207.5	1042.5
1327	592.5	1361.25	-187.5	371.25	1080	1346.25	1402.5	1241.25
1328	562.5	1455	-371.25	195	1110	1496.25	1575	1402.5
1329	577.5	1537.5	-536.25	-26.25	1125	1627.5	1721.25	1522.5
1330	581.25	1586.25	-626.25	-187.5	1155	1747.5	1837.5	1597.5
1331	521.25	1488.75	-603.75	-206.25	1226.25	1841.25	1897.5	1605
1332	498.75	1380	-622.5	-258.75	1252.5	1878.75	1905	1563.75
1333	487.5	1301.25	-716.25	-416.25	1177.5	1822.5	1837.5	1481.25
1334	405	1132.5	-772.5	-562.5	1023.75	1638.75	1650	1308.75
1335	288.75	900	-742.5	-648.75	817.5	1342.5	1357.5	1057.5
1336	180	678.75	-693.75	-738.75	540	975	1016.25	791.25
1337	112.5	513.75	-660	-847.5	217.5	581.25	671.25	540
1338	41.25	378.75	-648.75	-960	-93.75	221.25	356.25	311.25
1339	-60	225	-652.5	-1020	-292.5	-18.75	123.75	127.5
1340	-101.25	112.5	-626.25	-982.5	-337.5	-123.75	-11.25	-7.5
1341	-86.25	33.75	-581.25	-896.25	-315	-153.75	-90	-105
1342	-52.5	-15	-540	-810	-273.75	-150	-116.25	-146.25
1343	-33.75	-18.75	-536.25	-735	-225	-120	-93.75	-138.75
1344	30	-11.25	-532.5	-660	-195	-101.25	-71.25	-123.75
1345	105	-26.25	-506.25	-600	-206.25	-120	-82.5	-127.5
1346	112.5	-41.25	-453.75	-532.5	-202.5	-127.5	-82.5	-120
1347	90	-63.75	-408.75	-461.25	-180	-123.75	-82.5	-116.25
1348	97.5	-78.75	-367.5	-390	-150	-120	-82.5	-120
1349	112.5	-52.5	-318.75	-311.25	-105	-90	-60	-101.25
1350	101.25	-30	-277.5	-247.5	-60	-56.25	-37.5	-82.5
1351	101.25	3.75	-232.5	-195	-26.25	-33.75	-22.5	-78.75
1352	116.25	26.25	-187.5	-142.5	3.75	-18.75	-18.75	-78.75
1353	120	3.75	-161.25	-112.5	15	-18.75	-26.25	-90
1354	142.5	-11.25	-135	-90	18.75	-22.5	-30	-90
1355	168.75	3.75	-105	-71.25	22.5	-26.25	-33.75	-93.75
1356	213.75	0	-97.5	-67.5	11.25	-45	-52.5	-105
1357	243.75	-48.75	-97.5	-63.75	0	-63.75	-71.25	-123.75
1358	217.5	-93.75	-93.75	-60	-3.75	-78.75	-86.25	-135
1359	168.75	-97.5	-75	-48.75	0	-75	-78.75	-131.25
1360	165	-75	-75	-48.75	-3.75	-75	-78.75	-131.25
1361	168.75	-63.75	-82.5	-56.25	-18.75	-90	-90	-138.75
1362	138.75	-45	-63.75	-48.75	-15	-82.5	-86.25	-142.5
1363	101.25	-22.5	-37.5	-26.25	3.75	-63.75	-71.25	-138.75
1364	86.25	-18.75	-26.25	-15	18.75	-56.25	-67.5	-135
1365	108.75	-26.25	-37.5	-15	15	-60	-75	-138.75
1366	146.25	-37.5	-56.25	-18.75	11.25	-71.25	-93.75	-150
1367	157.5	-67.5	-75	-37.5	-11.25	-93.75	-112.5	-165
1368	198.75	-90	-82.5	-45	-26.25	-108.75	-120	-168.75
1369	247.5	-105	-78.75	-48.75	-30	-112.5	-123.75	-168.75
1370	221.25	-131.25	-71.25	-37.5	-26.25	-112.5	-120	-165
1371	187.5	-127.5	-60	-26.25	-18.75	-105	-108.75	-157.5
1372	168.75	-108.75	-56.25	-22.5	-15	-101.25	-108.75	-157.5
1373	176.25	-90	-56.25	-22.5	-11.25	-97.5	-105	-153.75
1374	168.75	-71.25	-48.75	-18.75	-7.5	-86.25	-90	-135
1375	116.25	-48.75	-41.25	0	11.25	-71.25	-78.75	-131.25
1376	71.25	-30	-33.75	0	11.25	-67.5	-82.5	-142.5
1377	78.75	-33.75	-52.5	-18.75	-11.25	-86.25	-105	-165
1378	127.5	-22.5	-63.75	-26.25	-15	-97.5	-116.25	-172.5
1379	153.75	7.5	-67.5	-26.25	-18.75	-101.25	-116.25	-168.75
1380	191.25	3.75	-86.25	-45	-37.5	-120	-131.25	-183.75
1381	228.75	-22.5	-90	-41.25	-33.75	-120	-127.5	-176.25
1382	225	-37.5	-63.75	-7.5	0	-86.25	-90	-138.75
1383	195	-56.25	-41.25	15	18.75	-67.5	-71.25	-123.75
1384	195	-82.5	-33.75	22.5	22.5	-63.75	-71.25	-120
1385	191.25	-108.75	-37.5	22.5	22.5	-63.75	-71.25	-120
1386	172.5	-108.75	-26.25	30	30	-56.25	-60	-116.25
1387	168.75	-82.5	-11.25	48.75	45	-37.5	-45	-97.5
1388	153.75	-63.75	-11.25	52.5	56.25	-26.25	-41.25	-86.25
1389	150	-56.25	-26.25	41.25	52.5	-30	-48.75	-97.5
1390	165	-45	-37.5	33.75	45	-37.5	-56.25	-105
1391	191.25	-37.5	-45	37.5	45	-37.5	-52.5	-101.25
1392	243.75	-41.25	-63.75	18.75	26.25	-52.5	-67.5	-116.25
1393	285	-41.25	-71.25	15	18.75	-63.75	-75	-123.75
1394	243.75	-71.25	-56.25	30	30	-60	-67.5	-116.25
1395	210	-71.25	-45	37.5	33.75	-60	-71.25	-120
1396	198.75	-52.5	-48.75	30	26.25	-67.5	-78.75	-127.5
1397	202.5	-41.25	-48.75	37.5	33.75	-63.75	-75	-123.75
1398	187.5	-30	-45	41.25	41.25	-52.5	-67.5	-120
1399	165	-15	-41.25	48.75	56.25	-37.5	-48.75	-105
1400	168.75	3.75	-41.25	52.5	63.75	-18.75	-37.5	-93.75
1401	198.75	45	-45	56.25	67.5	-15	-33.75	-90
1402	187.5	33.75	-67.5	41.25	52.5	-30	-48.75	-105
1403	176.25	3.75	-78.75	30	41.25	-45	-63.75	-112.5
1404	247.5	-3.75	-75	37.5	41.25	-48.75	-60	-105
1405	333.75	-18.75	-67.5	48.75	52.5	-41.25	-45	-90
1406	311.25	-48.75	-45	75	75	-22.5	-26.25	-75
1407	247.5	-82.5	-37.5	86.25	86.25	-11.25	-18.75	-71.25
1408	232.5	-86.25	-30	86.25	86.25	-11.25	-18.75	-75
1409	225	-75	-33.75	82.5	78.75	-11.25	-18.75	-75
1410	198.75	-56.25	-30	93.75	93.75	3.75	-3.75	-60
1411	180	-26.25	-18.75	112.5	116.25	30	18.75	-45
1412	165	-3.75	-18.75	120	123.75	41.25	22.5	-45
1413	183.75	7.5	-30	105	116.25	33.75	11.25	-60
1414	221.25	15	-48.75	90	101.25	18.75	3.75	-63.75
1415	232.5	30	-60	90	101.25	18.75	3.75	-63.75
1416	266.25	33.75	-75	82.5	90	3.75	-11.25	-75
1417	292.5	0	-90	60	67.5	-22.5	-33.75	-93.75
1418	262.5	-33.75	-93.75	63.75	63.75	-26.25	-30	-90
1419	258.75	-3.75	-71.25	86.25	86.25	-3.75	-3.75	-67.5
1420	300	52.5	-52.5	108.75	108.75	18.75	11.25	-48.75
1421	322.5	63.75	-52.5	112.5	112.5	22.5	15	-48.75
1422	288.75	26.25	-56.25	112.5	116.25	30	26.25	-37.5
1423	228.75	3.75	-45	123.75	131.25	48.75	41.25	-22.5
1424	228.75	37.5	-37.5	135	142.5	60	48.75	-22.5
1425	251.25	75	-52.5	127.5	135	56.25	41.25	-22.5
1426	255	90	-67.5	116.25	123.75	45	33.75	-26.25
1427	258.75	82.5	-75	116.25	120	37.5	22.5	-37.5
1428	326.25	56.25	-78.75	112.5	112.5	26.25	11.25	-45
1429	356.25	18.75	-75	112.5	108.75	22.5	11.25	-45
1430	303.75	18.75	-60	127.5	123.75	33.75	26.25	-30
1431	292.5	71.25	-56.25	131.25	127.5	37.5	33.75	-26.25
1432	318.75	93.75	-60	123.75	120	33.75	30	-30
1433	311.25	78.75	-60	123.75	116.25	30	26.25	-33.75
1434	288.75	60	-60	123.75	116.25	33.75	30	-30
1435	273.75	45	-41.25	146.25	135	52.5	48.75	-18.75
1436	258.75	52.5	-30	157.5	150	67.5	60	-7.5
1437	262.5	86.25	-41.25	150	142.5	63.75	60	-7.5
1438	281.25	63.75	-48.75	142.5	142.5	67.5	63.75	-3.75
1439	288.75	15	-60	135	135	60	56.25	-11.25
1440	330	22.5	-71.25	120	116.25	41.25	37.5	-26.25
1441	378.75	37.5	-90	97.5	90	15	15	-45
1442	341.25	15	-78.75	101.25	90	15	18.75	-37.5
1443	292.5	-7.5	-56.25	120	112.5	37.5	45	-11.25
1444	311.25	-7.5	-41.25	138.75	127.5	52.5	63.75	7.5
1445	326.25	11.25	-37.5	138.75	123.75	48.75	60	3.75
1446	315	48.75	-41.25	131.25	112.5	37.5	48.75	-7.5
1447	277.5	67.5	-41.25	123.75	108.75	37.5	48.75	-7.5
1448	258.75	82.5	-37.5	120	105	37.5	48.75	-3.75
1449	281.25	93.75	-41.25	116.25	93.75	30	41.25	-11.25
1450	300	90	-45	116.25	97.5	30	37.5	-18.75
1451	303.75	90	-52.5	116.25	97.5	26.25	33.75	-22.5
1452	348.75	78.75	-60	101.25	78.75	7.5	18.75	-33.75
1453	401.25	60	-60	93.75	67.5	-3.75	11.25	-37.5
1454	390	56.25	-45	105	71.25	-3.75	15	-30
1455	367.5	93.75	-41.25	101.25	67.5	-7.5	15	-30
1456	360	120	-33.75	101.25	67.5	-3.75	18.75	-22.5
1457	348.75	101.25	-33.75	105	63.75	-3.75	18.75	-18.75
1458	296.25	48.75	-30	93.75	52.5	-11.25	11.25	-33.75
1459	236.25	11.25	-33.75	86.25	48.75	-15	3.75	-45
1460	236.25	33.75	-26.25	105	71.25	7.5	18.75	-30
1461	243.75	41.25	-18.75	108.75	75	11.25	22.5	-26.25
1462	251.25	48.75	-7.5	116.25	78.75	11.25	22.5	-26.25
1463	281.25	71.25	0	112.5	75	11.25	26.25	-22.5
1464	326.25	48.75	-18.75	86.25	45	-15	0	-45
1465	345	3.75	-41.25	67.5	26.25	-45	-26.25	-71.25
1466	292.5	-11.25	-30	63.75	22.5	-48.75	-30	-75
1467	251.25	-15	-11.25	71.25	22.5	-45	-26.25	-78.75
1468	247.5	-33.75	-3.75	78.75	33.75	-41.25	-26.25	-82.5
1469	228.75	-52.5	3.75	82.5	30	-41.25	-22.5	-75
1470	221.25	-22.5	15	82.5	33.75	-37.5	-18.75	-67.5
1471	213.75	45	18.75	90	41.25	-33.75	-18.75	-71.25
1472	195	93.75	18.75	86.25	45	-33.75	-26.25	-78.75
1473	191.25	105	0	63.75	22.5	-56.25	-52.5	-105
1474	198.75	86.25	-7.5	48.75	11.25	-75	-78.75	-127.5
1475	206.25	67.5	-11.25	37.5	0	-82.5	-86.25	-135
1476	247.5	45	-26.25	22.5	-15	-93.75	-93.75	-142.5
1477	266.25	22.5	-37.5	11.25	-26.25	-105	-101.25	-150
1478	202.5	-3.75	-37.5	3.75	-30	-108.75	-97.5	-138.75
1479	138.75	-52.5	-22.5	15	-15	-90	-78.75	-123.75
1480	161.25	-93.75	3.75	33.75	3.75	-75	-60	-116.25
1481	202.5	-112.5	33.75	52.5	22.5	-56.25	-45	-97.5
1482	191.25	-108.75	52.5	63.75	30	-52.5	-37.5	-86.25
1483	131.25	-86.25	48.75	56.25	26.25	-60	-48.75	-101.25
1484	105	-52.5	37.5	41.25	18.75	-71.25	-67.5	-123.75
1485	150	3.75	26.25	30	7.5	-75	-78.75	-131.25
1486	165	18.75	22.5	22.5	0	-82.5	-86.25	-138.75
1487	161.25	3.75	22.5	26.25	7.5	-78.75	-86.25	-138.75
1488	198.75	-15	0	0	-15	-101.25	-101.25	-153.75
1489	213.75	-48.75	-22.5	-26.25	-45	-135	-127.5	-176.25
1490	168.75	-71.25	-22.5	-33.75	-48.75	-138.75	-131.25	-183.75
1491	146.25	-67.5	-11.25	-26.25	-41.25	-123.75	-120	-176.25
1492	150	-82.5	-3.75	-18.75	-37.5	-123.75	-120	-176.25
1493	138.75	-108.75	-3.75	-18.75	-37.5	-120	-116.25	-172.5
1494	116.25	-108.75	3.75	-15	-33.75	-116.25	-108.75	-157.5
1495	71.25	-108.75	18.75	-7.5	-26.25	-108.75	-101.25	-150
1496	63.75	-93.75	26.25	0	-15	-93.75	-93.75	-146.25
1497	127.5	-45	30	3.75	-7.5	-86.25	-93.75	-146.25
1498	146.25	-48.75	7.5	-26.25	-33.75	-112.5	-116.25	-172.5
1499	90	-93.75	-22.5	-52.5	-63.75	-142.5	-146.25	-195
1500	90	-120	-37.5	-67.5	-75	-157.5	-161.25	-202.5
1501	138.75	-120	-33.75	-63.75	-71.25	-157.5	-157.5	-198.75
1502	131.25	-105	-26.25	-60	-67.5	-150	-146.25	-191.25
1503	97.5	-105	-11.25	-63.75	-75	-146.25	-138.75	-183.75
1504	105	-105	-11.25	-60	-75	-146.25	-138.75	-183.75
1505	112.5	-101.25	-18.75	-56.25	-67.5	-146.25	-142.5	-195
