samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
1039	-378.75	48.75	273.75	356.25	270	243.75	243.75	255
1040	-367.5	101.25	277.5	360	273.75	251.25	243.75	255
1041	-393.75	93.75	281.25	367.5	277.5	255	247.5	258.75
1042	-446.25	97.5	281.25	367.5	281.25	255	251.25	262.5
1043	-487.5	108.75	288.75	378.75	288.75	270	266.25	273.75
1044	-513.75	97.5	303.75	397.5	303.75	281.25	277.5	285
1045	-487.5	131.25	292.5	390	296.25	273.75	262.5	270
1046	-435	187.5	285	386.25	292.5	270	262.5	270
1047	-420	183.75	277.5	378.75	288.75	266.25	255	266.25
1048	-401.25	168.75	262.5	367.5	277.5	251.25	240	251.25
1049	-371.25	161.25	251.25	360	266.25	243.75	236.25	251.25
1050	-363.75	150	251.25	360	266.25	243.75	240	251.25
1051	-363.75	157.5	258.75	360	266.25	243.75	243.75	255
1052	-363.75	176.25	262.5	363.75	262.5	243.75	243.75	255
1053	-371.25	172.5	266.25	367.5	266.25	243.75	243.75	255
1054	-386.25	146.25	273.75	371.25	266.25	243.75	243.75	255
1055	-431.25	131.25	281.25	378.75	273.75	255	255	262.5
1056	-468.75	146.25	277.5	378.75	277.5	262.5	258.75	270
1057	-491.25	172.5	266.25	371.25	270	255	251.25	262.5
1058	-483.75	180	270	378.75	273.75	258.75	255	266.25
1059	-420	165	292.5	401.25	296.25	285	281.25	296.25
1060	-348.75	135	311.25	420	311.25	300	300	318.75
1061	-303.75	123.75	300	405	296.25	281.25	288.75	311.25
1062	-311.25	135	277.5	378.75	266.25	251.25	258.75	285
1063	-337.5	135	277.5	371.25	255	240	247.5	270
1064	-337.5	150	285	375	255	243.75	251.25	273.75
1065	-345	165	288.75	375	255	247.5	255	277.5
1066	-352.5	123.75	285	367.5	243.75	236.25	243.75	266.25
1067	-363.75	93.75	292.5	367.5	243.75	240	247.5	266.25
1068	-397.5	120	303.75	375	251.25	247.5	251.25	270
1069	-420	153.75	303.75	375	247.5	247.5	251.25	270
1070	-412.5	176.25	296.25	363.75	232.5	232.5	240	262.5
1071	-393.75	202.5	277.5	341.25	206.25	206.25	213.75	243.75
1072	-367.5	210	266.25	326.25	187.5	187.5	195	232.5
1073	-326.25	157.5	270	326.25	191.25	191.25	202.5	243.75
1074	-303.75	93.75	288.75	341.25	206.25	206.25	225	266.25
1075	-303.75	71.25	296.25	341.25	202.5	210	228.75	270
1076	-315	30	300	341.25	198.75	206.25	225	266.25
1077	-330	26.25	307.5	348.75	202.5	210	232.5	270
1078	-371.25	105	292.5	322.5	176.25	183.75	206.25	243.75
1079	-408.75	138.75	288.75	311.25	165	172.5	195	236.25
1080	-435	116.25	303.75	318.75	172.5	180	206.25	247.5
1081	-427.5	138.75	307.5	322.5	176.25	183.75	202.5	243.75
1082	-420	157.5	300	311.25	165	172.5	191.25	240
1083	-420	142.5	288.75	300	150	157.5	180	232.5
1084	-390	120	292.5	296.25	146.25	153.75	180	228.75
1085	-341.25	93.75	292.5	292.5	142.5	150	176.25	225
1086	-348.75	56.25	296.25	288.75	138.75	142.5	168.75	221.25
1087	-375	45	296.25	281.25	131.25	135	161.25	213.75
1088	-375	67.5	296.25	277.5	123.75	127.5	157.5	206.25
1089	-382.5	75	296.25	273.75	120	123.75	153.75	202.5
1090	-408.75	56.25	303.75	277.5	123.75	127.5	153.75	206.25
1091	-461.25	63.75	311.25	273.75	120	123.75	146.25	195
1092	-506.25	112.5	307.5	266.25	112.5	112.5	131.25	176.25
1093	-513.75	146.25	300	255	101.25	105	120	161.25
1094	-502.5	138.75	303.75	255	105	108.75	123.75	168.75
1095	-513.75	105	303.75	258.75	112.5	112.5	127.5	176.25
1096	-498.75	78.75	307.5	258.75	112.5	112.5	131.25	180
1097	-412.5	86.25	315	262.5	120	120	138.75	187.5
1098	-371.25	101.25	311.25	258.75	120	120	138.75	183.75
1099	-401.25	112.5	300	247.5	108.75	108.75	127.5	168.75
1100	-412.5	97.5	322.5	266.25	127.5	131.25	150	191.25
1101	-405	78.75	337.5	281.25	146.25	150	168.75	206.25
1102	-416.25	60	322.5	266.25	135	135	157.5	191.25
1103	-465	26.25	318.75	258.75	127.5	131.25	150	183.75
1104	-525	30	318.75	255	127.5	131.25	150	180
1105	-540	63.75	315	255	131.25	131.25	146.25	172.5
1106	-502.5	93.75	318.75	255	131.25	127.5	138.75	172.5
1107	-483.75	112.5	315	247.5	123.75	112.5	123.75	165
1108	-476.25	105	303.75	232.5	112.5	101.25	116.25	157.5
1109	-420	90	296.25	228.75	108.75	97.5	112.5	157.5
1110	-412.5	60	288.75	217.5	101.25	90	105	150
1111	-453.75	41.25	285	210	97.5	86.25	105	146.25
1112	-480	41.25	292.5	213.75	101.25	97.5	116.25	157.5
1113	-483.75	67.5	292.5	206.25	101.25	97.5	116.25	157.5
1114	-498.75	97.5	273.75	191.25	90	86.25	105	135
1115	-521.25	105	277.5	191.25	90	86.25	105	131.25
1116	-558.75	93.75	292.5	206.25	105	101.25	116.25	142.5
1117	-581.25	60	303.75	217.5	120	112.5	127.5	157.5
1118	-585	30	311.25	225	127.5	123.75	142.5	172.5
1119	-577.5	11.25	311.25	228.75	135	127.5	146.25	176.25
1120	-532.5	-7.5	311.25	225	135	127.5	142.5	176.25
1121	-480	-41.25	307.5	225	131.25	123.75	142.5	183.75
1122	-461.25	-82.5	311.25	225	127.5	123.75	142.5	180
1123	-480	-82.5	315	221.25	123.75	116.25	138.75	172.5
1124	-502.5	-15	292.5	195	101.25	90	108.75	146.25
1125	-517.5	60	258.75	157.5	63.75	56.25	75	112.5
1126	-528.75	78.75	251.25	146.25	56.25	48.75	67.5	108.75
1127	-551.25	45	258.75	153.75	67.5	63.75	78.75	112.5
1128	-585	11.25	273.75	168.75	82.5	78.75	90	120
1129	-592.5	22.5	273.75	168.75	82.5	82.5	90	120
1130	-570	71.25	266.25	165	78.75	78.75	90	123.75
1131	-573.75	108.75	251.25	153.75	67.5	67.5	78.75	112.5
1132	-551.25	131.25	232.5	135	52.5	52.5	67.5	108.75
1133	-476.25	123.75	225	135	56.25	56.25	75	123.75
1134	-453.75	56.25	251.25	165	82.5	86.25	108.75	153.75
1135	-480	-22.5	273.75	187.5	105	105	127.5	168.75
1136	-487.5	-63.75	288.75	198.75	116.25	116.25	135	176.25
1137	-487.5	-82.5	292.5	198.75	120	120	135	172.5
1138	-502.5	-108.75	292.5	202.5	123.75	120	138.75	172.5
1139	-543.75	-105	296.25	206.25	123.75	120	131.25	165
1140	-585	-41.25	288.75	195	116.25	116.25	123.75	153.75
1141	-581.25	33.75	277.5	187.5	112.5	112.5	120	150
1142	-558.75	63.75	270	183.75	112.5	112.5	120	150
1143	-532.5	52.5	266.25	180	112.5	112.5	120	146.25
1144	-480	48.75	273.75	191.25	120	123.75	127.5	161.25
1145	-453.75	63.75	262.5	180	105	108.75	116.25	153.75
1146	-495	56.25	258.75	176.25	101.25	101.25	112.5	150
1147	-521.25	48.75	262.5	176.25	101.25	101.25	112.5	146.25
1148	-513.75	60	251.25	165	90	90	101.25	135
1149	-510	60	240	153.75	82.5	82.5	93.75	127.5
1150	-517.5	52.5	240	157.5	82.5	82.5	93.75	127.5
1151	-540	56.25	251.25	172.5	97.5	97.5	112.5	142.5
1152	-551.25	78.75	258.75	180	105	108.75	116.25	142.5
1153	-566.25	93.75	255	172.5	105	105	108.75	138.75
1154	-577.5	71.25	255	180	108.75	108.75	116.25	150
1155	-570	18.75	266.25	191.25	123.75	123.75	131.25	168.75
1156	-525	0	273.75	198.75	131.25	127.5	135	172.5
1157	-468.75	-3.75	277.5	202.5	131.25	131.25	135	168.75
1158	-457.5	-15	270	195	123.75	123.75	127.5	157.5
1159	-453.75	7.5	277.5	195	127.5	127.5	135	161.25
1160	-435	15	288.75	206.25	138.75	142.5	150	176.25
1161	-450	-7.5	281.25	202.5	131.25	138.75	146.25	168.75
1162	-498.75	-11.25	277.5	195	127.5	135	142.5	165
1163	-532.5	3.75	273.75	195	127.5	135	142.5	161.25
1164	-551.25	30	273.75	198.75	127.5	135	142.5	161.25
1165	-555	52.5	270	195	127.5	127.5	131.25	153.75
1166	-540	52.5	270	202.5	135	135	138.75	168.75
1167	-510	41.25	273.75	206.25	135	142.5	146.25	176.25
1168	-472.5	63.75	255	187.5	116.25	120	127.5	161.25
1169	-427.5	93.75	225	165	90	93.75	97.5	135
1170	-446.25	33.75	236.25	168.75	97.5	101.25	108.75	142.5
1171	-502.5	-26.25	262.5	191.25	120	123.75	131.25	165
1172	-495	0	262.5	187.5	116.25	127.5	138.75	172.5
1173	-483.75	30	251.25	176.25	105	116.25	131.25	161.25
1174	-506.25	30	247.5	172.5	97.5	108.75	120	146.25
1175	-543.75	11.25	255	176.25	105	112.5	123.75	142.5
1176	-573.75	11.25	262.5	187.5	116.25	123.75	131.25	146.25
1177	-573.75	48.75	251.25	176.25	108.75	116.25	120	142.5
1178	-543.75	101.25	247.5	168.75	105	112.5	120	142.5
1179	-525	112.5	240	168.75	105	112.5	120	146.25
1180	-491.25	63.75	251.25	183.75	116.25	131.25	142.5	172.5
1181	-438.75	-3.75	262.5	191.25	127.5	138.75	150	187.5
1182	-431.25	-18.75	255	180	116.25	123.75	135	168.75
1183	-461.25	37.5	240	161.25	93.75	101.25	116.25	146.25
1184	-476.25	56.25	240	157.5	93.75	101.25	112.5	142.5
1185	-472.5	15	236.25	153.75	86.25	90	101.25	135
1186	-480	-3.75	243.75	157.5	90	97.5	108.75	138.75
1187	-510	-7.5	251.25	165	101.25	108.75	123.75	150
1188	-543.75	7.5	251.25	168.75	108.75	123.75	135	157.5
1189	-562.5	26.25	251.25	168.75	112.5	127.5	135	161.25
1190	-525	33.75	240	165	105	120	131.25	153.75
1191	-502.5	33.75	232.5	161.25	101.25	116.25	127.5	153.75
1192	-480	30	225	150	93.75	108.75	120	150
1193	-431.25	33.75	213.75	138.75	78.75	90	101.25	138.75
1194	-435	22.5	213.75	135	71.25	78.75	93.75	135
1195	-487.5	-11.25	217.5	131.25	67.5	78.75	97.5	135
1196	-491.25	0	217.5	127.5	63.75	75	93.75	127.5
1197	-472.5	7.5	225	131.25	67.5	78.75	97.5	131.25
1198	-465	-3.75	228.75	135	71.25	82.5	101.25	138.75
1199	-491.25	15	247.5	153.75	90	101.25	120	153.75
1200	-536.25	33.75	247.5	153.75	90	105	120	150
1201	-558.75	52.5	236.25	138.75	78.75	93.75	105	138.75
1202	-558.75	52.5	225	131.25	75	90	101.25	135
1203	-566.25	15	228.75	135	78.75	93.75	101.25	135
1204	-562.5	-33.75	228.75	135	75	90	101.25	135
1205	-483.75	3.75	225	127.5	71.25	86.25	101.25	138.75
1206	-438.75	71.25	206.25	108.75	52.5	67.5	82.5	123.75
1207	-461.25	52.5	202.5	101.25	45	63.75	82.5	120
1208	-450	11.25	213.75	112.5	60	82.5	97.5	138.75
1209	-446.25	-3.75	236.25	135	78.75	101.25	120	157.5
1210	-457.5	7.5	243.75	135	78.75	101.25	116.25	153.75
1211	-498.75	18.75	225	112.5	56.25	71.25	86.25	120
1212	-532.5	15	213.75	101.25	41.25	60	75	105
1213	-551.25	26.25	213.75	101.25	45	60	75	105
1214	-566.25	78.75	198.75	90	33.75	48.75	63.75	97.5
1215	-547.5	120	180	78.75	26.25	37.5	52.5	90
1216	-480	86.25	206.25	105	52.5	67.5	82.5	123.75
1217	-423.75	-3.75	243.75	142.5	86.25	97.5	116.25	161.25
1218	-427.5	-93.75	255	150	93.75	105	123.75	165
1219	-468.75	-127.5	251.25	142.5	82.5	97.5	116.25	150
1220	-468.75	-135	243.75	131.25	71.25	90	105	142.5
1221	-442.5	-97.5	247.5	135	75	90	105	142.5
1222	-457.5	-7.5	217.5	105	45	60	78.75	112.5
1223	-502.5	37.5	198.75	86.25	26.25	45	63.75	97.5
1224	-536.25	3.75	206.25	93.75	37.5	60	75	108.75
1225	-547.5	-18.75	225	112.5	56.25	78.75	93.75	127.5
1226	-547.5	-33.75	228.75	120	63.75	86.25	97.5	135
1227	-555	-60	225	116.25	60	82.5	93.75	127.5
1228	-498.75	-45	217.5	108.75	48.75	71.25	82.5	123.75
1229	-416.25	-15	210	101.25	45	63.75	78.75	123.75
1230	-390	-11.25	198.75	90	30	48.75	67.5	112.5
1231	-408.75	0	187.5	75	18.75	37.5	56.25	101.25
1232	-435	0	187.5	75	18.75	37.5	52.5	97.5
1233	-468.75	-22.5	198.75	86.25	30	45	60	101.25
1234	-506.25	-30	213.75	93.75	37.5	56.25	71.25	112.5
1235	-540	-45	225	108.75	52.5	75	90	127.5
1236	-551.25	-60	228.75	116.25	63.75	90	101.25	138.75
1237	-547.5	-30	217.5	105	52.5	78.75	90	123.75
1238	-540	-11.25	198.75	90	33.75	63.75	71.25	105
1239	-536.25	-45	206.25	93.75	41.25	71.25	82.5	112.5
1240	-528.75	-30	213.75	101.25	48.75	78.75	90	123.75
1241	-472.5	15	191.25	78.75	26.25	56.25	71.25	105
1242	-450	-22.5	187.5	71.25	18.75	48.75	67.5	101.25
1243	-465	-71.25	202.5	82.5	26.25	56.25	75	108.75
1244	-476.25	-93.75	213.75	93.75	37.5	67.5	86.25	120
1245	-480	-86.25	213.75	93.75	33.75	63.75	86.25	120
1246	-468.75	-45	213.75	90	30	56.25	75	116.25
1247	-502.5	-30	210	86.25	26.25	48.75	67.5	105
1248	-570	-63.75	206.25	78.75	22.5	41.25	56.25	93.75
1249	-585	-90	217.5	93.75	33.75	56.25	67.5	105
1250	-562.5	-78.75	217.5	97.5	37.5	60	67.5	108.75
1251	-543.75	-52.5	202.5	86.25	30	52.5	56.25	97.5
1252	-483.75	-15	198.75	78.75	26.25	48.75	52.5	97.5
1253	-397.5	18.75	195	75	22.5	41.25	52.5	101.25
1254	-408.75	11.25	187.5	67.5	11.25	33.75	45	93.75
1255	-453.75	-3.75	183.75	63.75	7.5	33.75	45	90
1256	-446.25	-7.5	191.25	71.25	15	41.25	52.5	97.5
1257	-427.5	-11.25	195	75	18.75	45	60	105
1258	-427.5	-3.75	191.25	71.25	18.75	45	56.25	97.5
1259	-461.25	3.75	191.25	75	18.75	48.75	56.25	93.75
1260	-498.75	0	198.75	78.75	26.25	52.5	63.75	97.5
1261	-540	-7.5	202.5	82.5	30	56.25	63.75	93.75
1262	-543.75	-22.5	198.75	82.5	26.25	52.5	56.25	93.75
1263	-528.75	-30	195	82.5	26.25	52.5	60	97.5
1264	-491.25	-26.25	202.5	90	33.75	60	67.5	108.75
1265	-427.5	-26.25	198.75	86.25	30	56.25	67.5	112.5
1266	-397.5	-67.5	191.25	75	18.75	45	56.25	105
1267	-412.5	-105	210	86.25	30	56.25	63.75	108.75
1268	-435	-52.5	217.5	93.75	33.75	56.25	67.5	108.75
1269	-461.25	11.25	206.25	78.75	22.5	45	56.25	101.25
1270	-495	-15	198.75	75	15	41.25	56.25	97.5
1271	-510	-41.25	217.5	97.5	37.5	63.75	78.75	116.25
1272	-521.25	-15	236.25	116.25	56.25	82.5	93.75	127.5
1273	-532.5	3.75	251.25	123.75	63.75	90	97.5	131.25
1274	-525	0	251.25	123.75	67.5	93.75	101.25	135
1275	-513.75	0	251.25	127.5	71.25	93.75	101.25	138.75
1276	-480	26.25	247.5	120	60	86.25	93.75	135
1277	-427.5	33.75	240	108.75	48.75	67.5	78.75	123.75
1278	-416.25	11.25	243.75	108.75	41.25	60	71.25	116.25
1279	-431.25	11.25	232.5	97.5	30	48.75	60	105
1280	-446.25	33.75	225	90	22.5	41.25	52.5	93.75
1281	-442.5	52.5	213.75	82.5	18.75	37.5	45	82.5
1282	-457.5	63.75	213.75	86.25	26.25	45	56.25	93.75
1283	-513.75	52.5	232.5	105	45	67.5	75	108.75
1284	-543.75	33.75	247.5	120	56.25	78.75	82.5	112.5
1285	-532.5	52.5	258.75	135	71.25	90	90	120
1286	-521.25	75	258.75	138.75	75	90	93.75	127.5
1287	-502.5	71.25	262.5	146.25	78.75	97.5	105	138.75
1288	-453.75	67.5	281.25	161.25	93.75	116.25	123.75	157.5
1289	-386.25	101.25	273.75	157.5	93.75	112.5	123.75	157.5
1290	-371.25	120	251.25	138.75	78.75	101.25	112.5	146.25
1291	-393.75	101.25	243.75	146.25	90	112.5	123.75	157.5
1292	-390	71.25	236.25	150	93.75	116.25	131.25	165
1293	-386.25	26.25	217.5	138.75	86.25	105	123.75	161.25
1294	-405	-15	213.75	135	82.5	105	123.75	161.25
1295	-431.25	-11.25	206.25	135	82.5	105	120	157.5
1296	-457.5	30	183.75	120	67.5	90	105	146.25
1297	-461.25	60	176.25	108.75	63.75	86.25	101.25	146.25
1298	-442.5	60	180	108.75	71.25	93.75	108.75	153.75
1299	-450	30	157.5	93.75	56.25	82.5	97.5	146.25
1300	-461.25	-3.75	146.25	82.5	45	75	97.5	146.25
1301	-427.5	-7.5	135	67.5	30	60	78.75	131.25
1302	-397.5	0	123.75	48.75	11.25	41.25	60	112.5
1303	-393.75	-11.25	138.75	60	22.5	52.5	75	120
1304	-386.25	-22.5	176.25	90	52.5	86.25	105	146.25
1305	-375	-41.25	198.75	108.75	67.5	93.75	112.5	153.75
1306	-390	-41.25	191.25	101.25	56.25	78.75	93.75	131.25
1307	-435	-18.75	187.5	97.5	48.75	67.5	82.5	120
1308	-457.5	-7.5	195	101.25	56.25	71.25	82.5	120
1309	-457.5	15	191.25	101.25	52.5	71.25	82.5	120
1310	-457.5	37.5	180	90	45	63.75	75	116.25
1311	-468.75	37.5	168.75	75	30	48.75	60	108.75
1312	-461.25	15	161.25	67.5	22.5	41.25	52.5	105
1313	-431.25	-22.5	165	67.5	18.75	33.75	52.5	108.75
1314	-435	-56.25	157.5	56.25	7.5	22.5	37.5	93.75
1315	-446.25	-90	153.75	56.25	3.75	18.75	33.75	82.5
1316	-427.5	-108.75	165	60	11.25	26.25	41.25	90
1317	-416.25	-116.25	176.25	67.5	18.75	37.5	52.5	97.5
1318	-438.75	-116.25	172.5	63.75	15	33.75	45	90
1319	-465	-67.5	168.75	60	11.25	30	41.25	86.25
1320	-476.25	-37.5	168.75	60	11.25	33.75	45	90
1321	-491.25	-56.25	180	75	26.25	48.75	60	101.25
1322	-491.25	-56.25	191.25	86.25	41.25	60	75	116.25
1323	-472.5	-56.25	183.75	82.5	37.5	63.75	78.75	116.25
1324	-450	-71.25	176.25	75	30	56.25	71.25	112.5
1325	-401.25	-56.25	161.25	52.5	11.25	33.75	52.5	93.75
1326	-371.25	-37.5	138.75	33.75	-7.5	18.75	37.5	78.75
1327	-408.75	-45	146.25	33.75	-7.5	18.75	37.5	78.75
1328	-442.5	-52.5	153.75	37.5	-3.75	18.75	37.5	75
1329	-442.5	-56.25	153.75	41.25	-3.75	18.75	37.5	78.75
1330	-453.75	-67.5	157.5	45	0	22.5	41.25	86.25
1331	-472.5	-63.75	157.5	45	0	22.5	37.5	82.5
1332	-502.5	-56.25	161.25	48.75	3.75	30	45	86.25
1333	-525	-63.75	161.25	56.25	15	37.5	48.75	86.25
1334	-525	-67.5	157.5	56.25	15	37.5	45	82.5
1335	-513.75	-52.5	153.75	52.5	15	41.25	45	82.5
1336	-468.75	-15	157.5	60	26.25	48.75	56.25	90
1337	-408.75	-18.75	150	56.25	18.75	41.25	48.75	90
1338	-408.75	-67.5	146.25	45	7.5	26.25	33.75	78.75
1339	-427.5	-97.5	157.5	56.25	7.5	26.25	37.5	75
1340	-423.75	-112.5	165	63.75	3.75	15	26.25	67.5
1341	-427.5	-138.75	187.5	86.25	7.5	3.75	11.25	52.5
1342	-435	-150	243.75	142.5	26.25	3.75	0	37.5
1343	-435	-138.75	307.5	210	41.25	-15	-33.75	0
1344	-453.75	-135	371.25	270	45	-45	-78.75	-48.75
1345	-461.25	-97.5	435	333.75	63.75	-56.25	-101.25	-67.5
1346	-438.75	-48.75	495	408.75	101.25	-41.25	-93.75	-63.75
1347	-405	-26.25	551.25	502.5	172.5	3.75	-56.25	-30
1348	-348.75	7.5	611.25	603.75	258.75	75	7.5	30
1349	-251.25	48.75	648.75	697.5	348.75	157.5	82.5	101.25
1350	-202.5	82.5	660	765	423.75	228.75	150	157.5
1351	-191.25	150	671.25	810	491.25	307.5	225	221.25
1352	-157.5	221.25	693.75	881.25	585	416.25	333.75	318.75
1353	-101.25	307.5	701.25	975	705	551.25	468.75	435
1354	-48.75	431.25	667.5	1020	810	678.75	596.25	540
1355	-33.75	588.75	596.25	982.5	870	787.5	708.75	641.25
1356	-18.75	761.25	487.5	896.25	933.75	918.75	851.25	776.25
1357	3.75	903.75	416.25	870	1050	1095	1038.75	948.75
1358	15	1042.5	390	888.75	1185	1286.25	1237.5	1132.5
1359	41.25	1248.75	273.75	791.25	1245	1443.75	1428.75	1320
1360	108.75	1455	60	581.25	1252.5	1590	1623.75	1522.5
1361	202.5	1563.75	-157.5	360	1256.25	1725	1792.5	1680
1362	213.75	1597.5	-348.75	116.25	1260	1852.5	1938.75	1796.25
1363	157.5	1586.25	-465	-67.5	1293.75	1991.25	2077.5	1897.5
1364	86.25	1507.5	-450	-86.25	1387.5	2115	2171.25	1931.25
1365	0	1417.5	-446.25	-108.75	1440	2175	2193.75	1897.5
1366	-90	1342.5	-543.75	-262.5	1380	2137.5	2137.5	1815
1367	-161.25	1222.5	-622.5	-420	1245	1991.25	1987.5	1672.5
1368	-255	1016.25	-592.5	-495	1057.5	1728.75	1721.25	1447.5
1369	-375	791.25	-536.25	-566.25	783.75	1353.75	1372.5	1170
1370	-465	603.75	-506.25	-678.75	438.75	926.25	990	888.75
1371	-551.25	450	-495	-798.75	97.5	517.5	630	622.5
1372	-566.25	367.5	-521.25	-900	-168.75	202.5	341.25	397.5
1373	-528.75	285	-513.75	-888.75	-258.75	52.5	168.75	240
1374	-555	131.25	-450	-791.25	-232.5	15	90	142.5
1375	-600	18.75	-401.25	-693.75	-187.5	22.5	67.5	105
1376	-573.75	22.5	-378.75	-592.5	-116.25	75	105	127.5
1377	-517.5	48.75	-356.25	-506.25	-67.5	116.25	138.75	150
1378	-480	56.25	-315	-438.75	-71.25	108.75	142.5	157.5
1379	-453.75	71.25	-262.5	-371.25	-63.75	112.5	153.75	176.25
1380	-461.25	60	-213.75	-292.5	-37.5	120	157.5	180
1381	-480	33.75	-157.5	-206.25	3.75	138.75	161.25	176.25
1382	-465	67.5	-97.5	-120	52.5	157.5	172.5	183.75
1383	-431.25	135	-67.5	-67.5	78.75	165	172.5	183.75
1384	-386.25	150	-41.25	-26.25	97.5	172.5	172.5	180
1385	-337.5	101.25	7.5	30	127.5	187.5	180	191.25
1386	-337.5	26.25	56.25	71.25	150	191.25	183.75	191.25
1387	-375	-15	86.25	93.75	153.75	195	183.75	187.5
1388	-382.5	3.75	112.5	108.75	153.75	191.25	183.75	187.5
1389	-360	45	135	131.25	161.25	191.25	183.75	183.75
1390	-367.5	52.5	146.25	138.75	153.75	176.25	168.75	168.75
1391	-405	33.75	153.75	142.5	150	165	153.75	157.5
1392	-450	7.5	165	153.75	157.5	172.5	157.5	161.25
1393	-453.75	7.5	176.25	165	165	176.25	157.5	161.25
1394	-420	33.75	168.75	161.25	157.5	168.75	142.5	153.75
1395	-401.25	56.25	157.5	153.75	150	157.5	135	150
1396	-363.75	56.25	161.25	157.5	146.25	161.25	138.75	153.75
1397	-311.25	45	157.5	153.75	135	146.25	127.5	146.25
1398	-315	11.25	157.5	150	123.75	135	116.25	135
1399	-348.75	-22.5	165	157.5	127.5	135	112.5	131.25
1400	-367.5	-26.25	180	168.75	138.75	146.25	127.5	146.25
1401	-367.5	-33.75	183.75	172.5	138.75	146.25	127.5	146.25
1402	-363.75	-37.5	176.25	165	127.5	135	116.25	135
1403	-405	-37.5	180	165	131.25	135	116.25	131.25
1404	-438.75	-37.5	187.5	176.25	138.75	146.25	123.75	135
1405	-442.5	-22.5	191.25	183.75	146.25	153.75	131.25	138.75
1406	-412.5	11.25	191.25	187.5	153.75	161.25	138.75	142.5
1407	-390	11.25	187.5	191.25	157.5	165	138.75	146.25
1408	-382.5	-11.25	183.75	187.5	150	157.5	131.25	138.75
1409	-322.5	0	176.25	180	138.75	146.25	120	131.25
1410	-296.25	3.75	176.25	180	138.75	142.5	116.25	135
1411	-296.25	15	172.5	180	135	131.25	108.75	131.25
1412	-273.75	41.25	161.25	176.25	131.25	127.5	105	123.75
1413	-292.5	15	165	176.25	131.25	127.5	105	127.5
1414	-326.25	-22.5	180	187.5	138.75	142.5	120	142.5
1415	-348.75	-41.25	195	202.5	157.5	157.5	135	150
1416	-367.5	-15	202.5	213.75	165	168.75	138.75	150
1417	-382.5	45	187.5	210	161.25	161.25	131.25	135
1418	-371.25	78.75	187.5	210	165	168.75	138.75	142.5
1419	-363.75	56.25	187.5	213.75	168.75	172.5	138.75	146.25
1420	-315	63.75	180	210	161.25	165	135	142.5
1421	-266.25	67.5	161.25	198.75	153.75	157.5	131.25	146.25
1422	-262.5	33.75	161.25	198.75	153.75	157.5	131.25	146.25
1423	-270	-3.75	172.5	210	165	168.75	142.5	146.25
1424	-273.75	-7.5	187.5	225	180	187.5	161.25	157.5
1425	-285	0	176.25	213.75	172.5	183.75	153.75	150
1426	-292.5	-3.75	168.75	206.25	165	180	150	146.25
1427	-311.25	11.25	176.25	221.25	180	191.25	161.25	153.75
1428	-363.75	26.25	176.25	225	183.75	191.25	161.25	153.75
1429	-375	45	176.25	228.75	183.75	191.25	157.5	157.5
1430	-333.75	60	183.75	240	195	198.75	165	168.75
1431	-318.75	30	187.5	243.75	198.75	198.75	165	172.5
1432	-303.75	-3.75	187.5	247.5	202.5	198.75	165	176.25
1433	-247.5	11.25	172.5	240	187.5	183.75	153.75	165
1434	-217.5	56.25	153.75	221.25	172.5	168.75	138.75	150
1435	-225	105	146.25	217.5	172.5	176.25	146.25	150
1436	-243.75	112.5	153.75	225	183.75	191.25	157.5	161.25
1437	-232.5	97.5	161.25	232.5	187.5	198.75	168.75	165
1438	-221.25	63.75	172.5	243.75	202.5	217.5	187.5	183.75
1439	-266.25	7.5	180	258.75	217.5	228.75	198.75	191.25
1440	-318.75	11.25	172.5	258.75	221.25	225	191.25	187.5
1441	-326.25	71.25	153.75	243.75	202.5	210	172.5	168.75
1442	-303.75	108.75	142.5	240	195	198.75	161.25	161.25
1443	-285	116.25	157.5	255	210	210	168.75	176.25
1444	-255	112.5	161.25	262.5	217.5	213.75	176.25	183.75
1445	-210	82.5	161.25	266.25	221.25	217.5	183.75	195
1446	-206.25	33.75	172.5	277.5	236.25	232.5	202.5	210
1447	-240	-18.75	180	288.75	243.75	247.5	213.75	217.5
1448	-258.75	-48.75	187.5	296.25	251.25	251.25	217.5	217.5
1449	-236.25	-22.5	195	303.75	258.75	258.75	225	221.25
1450	-225	45	191.25	303.75	258.75	258.75	221.25	221.25
1451	-255	71.25	180	296.25	247.5	247.5	213.75	213.75
1452	-288.75	56.25	180	300	255	255	217.5	217.5
1453	-300	67.5	176.25	300	255	255	217.5	213.75
1454	-303.75	101.25	165	292.5	247.5	251.25	210	206.25
1455	-281.25	105	157.5	288.75	243.75	247.5	210	210
1456	-206.25	108.75	165	300	255	262.5	228.75	232.5
1457	-142.5	123.75	157.5	296.25	251.25	258.75	225	236.25
1458	-142.5	120	153.75	292.5	243.75	251.25	221.25	228.75
1459	-165	90	153.75	292.5	243.75	251.25	221.25	221.25
1460	-176.25	67.5	153.75	296.25	243.75	251.25	221.25	217.5
1461	-165	71.25	157.5	296.25	240	243.75	213.75	210
1462	-157.5	90	153.75	292.5	236.25	232.5	202.5	198.75
1463	-180	82.5	153.75	296.25	236.25	228.75	198.75	202.5
1464	-213.75	60	165	307.5	247.5	243.75	213.75	217.5
1465	-225	78.75	172.5	315	258.75	262.5	232.5	236.25
1466	-198.75	108.75	165	311.25	255	262.5	236.25	236.25
